time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
7.33000,122.77763,32.56174,true,false
7.34000,122.78064,32.56392,true,false
7.35000,122.78365,32.56609,true,false
7.36000,122.78666,32.56826,true,false
7.37000,122.78966,32.57042,true,false
7.38000,122.79266,32.57258,true,false
7.39000,122.79566,32.57473,true,false
7.40000,122.79865,32.57688,true,false
7.41000,122.80164,32.57902,true,false
7.42000,122.80463,32.58116,true,false
7.43000,122.80762,32.58329,true,false
7.44000,122.81060,32.58542,true,false
7.45000,122.81358,32.58754,true,false
7.46000,122.81655,32.58966,true,false
7.47000,122.81953,32.59177,true,false
7.48000,122.82250,32.59388,true,false
7.49000,122.82546,32.59598,true,false
7.50000,122.82843,32.59808,true,false
7.51000,122.83139,32.60017,true,false
7.52000,122.83434,32.60225,true,false
7.53000,122.83730,32.60434,true,false
7.54000,122.84025,32.60641,true,false
7.55000,122.84320,32.60848,true,false
7.56000,122.84614,32.61055,true,false
7.57000,122.84908,32.61261,true,false
7.58000,122.85202,32.61467,true,false
7.59000,122.85496,32.61672,true,false
7.60000,122.85789,32.61877,true,false
7.61000,122.86082,32.62081,true,false
7.62000,122.86375,32.62284,true,false
7.63000,122.86667,32.62487,true,false
7.64000,122.86959,32.62690,true,false
7.65000,122.87251,32.62892,true,false
7.66000,122.87542,32.63094,true,false
7.67000,122.87833,32.63295,true,false
7.68000,122.88124,32.63495,true,false
7.69000,122.88414,32.63695,true,false
7.70000,122.88704,32.63895,true,false
7.71000,122.88994,32.64094,true,false
7.72000,122.89283,32.64292,true,false
7.73000,122.89572,32.64490,true,false
7.74000,122.89861,32.64687,true,false
7.75000,122.90150,32.64884,true,false
7.76000,122.90438,32.65081,true,false
7.77000,122.90726,32.65277,true,false
7.78000,122.91013,32.65472,true,false
7.79000,122.91301,32.65667,true,false
7.80000,122.91587,32.65861,true,false
7.81000,122.91874,32.66055,true,false
7.82000,122.92160,32.66248,true,false
7.83000,122.92446,32.66441,true,false
7.84000,122.92732,32.66633,true,false
7.85000,122.93017,32.66825,true,false
7.86000,122.93302,32.67016,true,false
7.87000,122.93587,32.67207,true,false
7.88000,122.93871,32.67397,true,false
7.89000,122.94155,32.67587,true,false
7.90000,122.94439,32.67776,true,false
7.91000,122.94722,32.67964,true,false
7.92000,122.95005,32.68152,true,false
7.93000,122.95288,32.68340,true,false
7.94000,122.95570,32.68527,true,false
7.95000,122.95852,32.68714,true,false
7.96000,122.96134,32.68900,true,false
7.97000,122.96416,32.69085,true,false
7.98000,122.96697,32.69270,true,false
7.99000,122.96977,32.69454,true,false
8.00000,122.97258,32.69638,true,false
8.01000,122.97538,32.69822,true,false
8.02000,122.97818,32.70004,true,false
8.03000,122.98097,32.70187,true,false
8.04000,122.98376,32.70369,true,false
8.05000,122.98655,32.70550,true,false
8.06000,122.98934,32.70730,true,false
8.07000,122.99212,32.70911,true,false
8.08000,122.99490,32.71090,true,false
8.09000,122.99767,32.71270,true,false
8.10000,123.00044,32.71448,true,false
8.11000,123.00321,32.71626,true,false
8.12000,123.00598,32.71804,true,false
8.13000,123.00874,32.71981,true,false
8.14000,123.01150,32.72157,true,false
8.15000,123.01425,32.72333,true,false
8.16000,123.01701,32.72509,true,false
8.17000,123.01975,32.72684,true,false
8.18000,123.02250,32.72858,true,false
8.19000,123.02524,32.73032,true,false
8.20000,123.02798,32.73205,true,false
8.21000,123.03072,32.73378,true,false
8.22000,123.03345,32.73550,true,false
8.23000,123.03618,32.73722,true,false
8.24000,123.03890,32.73893,true,false
8.25000,123.04162,32.74064,true,false
8.26000,123.04434,32.74234,true,false
8.27000,123.04706,32.74403,true,false
8.28000,123.04977,32.74572,true,false
8.29000,123.05248,32.74741,true,false
8.30000,123.05518,32.74909,true,false
8.31000,123.05789,32.75076,true,false
8.32000,123.06058,32.75243,true,false
8.33000,123.06328,32.75409,true,false
8.34000,123.06597,32.75575,true,false
8.35000,123.06866,32.75741,true,false
8.36000,123.07135,32.75905,true,false
8.37000,123.07403,32.76070,true,false
8.38000,123.07671,32.76233,true,false
8.39000,123.07938,32.76396,true,false
8.40000,123.08205,32.76559,true,false
8.41000,123.08472,32.76721,true,false
8.42000,123.08739,32.76883,true,false
8.43000,123.09005,32.77043,true,false
8.44000,123.09271,32.77204,true,false
8.45000,123.09536,32.77364,true,false
8.46000,123.09801,32.77523,true,false
8.47000,123.10066,32.77682,true,false
8.48000,123.10330,32.77840,true,false
8.49000,123.10595,32.77998,true,false
8.50000,123.10858,32.78155,true,false
8.51000,123.11122,32.78312,true,false
8.52000,123.11385,32.78468,true,false
8.53000,123.11648,32.78623,true,false
8.54000,123.11910,32.78778,true,false
8.55000,123.12172,32.78933,true,false
8.56000,123.12434,32.79087,true,false
8.57000,123.12695,32.79240,true,false
8.58000,123.12956,32.79393,true,false
8.59000,123.13217,32.79545,true,false
8.60000,123.13477,32.79697,true,false
8.61000,123.13737,32.79848,true,false
8.62000,123.13997,32.79999,true,false
8.63000,123.14256,32.80149,true,false
8.64000,123.14515,32.80299,true,false
8.65000,123.14774,32.80448,true,false
8.66000,123.15032,32.80596,true,false
8.67000,123.15290,32.80744,true,false
8.68000,123.15548,32.80891,true,false
8.69000,123.15805,32.81038,true,false
8.70000,123.16062,32.81185,true,false
8.71000,123.16319,32.81330,true,false
8.72000,123.16575,32.81476,true,false
8.73000,123.16831,32.81620,true,false
8.74000,123.17086,32.81764,true,false
8.75000,123.17341,32.81908,true,false
8.76000,123.17596,32.82051,true,false
8.77000,123.17851,32.82193,true,false
8.78000,123.18105,32.82335,true,false
8.79000,123.18359,32.82476,true,false
8.80000,123.18612,32.82617,true,false
8.81000,123.18865,32.82757,true,false
8.82000,123.19118,32.82897,true,false
8.83000,123.19370,32.83036,true,false
8.84000,123.19622,32.83175,true,false
8.85000,123.19874,32.83313,true,false
8.86000,123.20125,32.83450,true,false
8.87000,123.20376,32.83587,true,false
8.88000,123.20627,32.83724,true,false
8.89000,123.20877,32.83860,true,false
8.90000,123.21127,32.83995,true,false
8.91000,123.21377,32.84129,true,false
8.92000,123.21626,32.84264,true,false
8.93000,123.21875,32.84397,true,false
8.94000,123.22123,32.84530,true,false
8.95000,123.22371,32.84663,true,false
8.96000,123.22619,32.84795,true,false
8.97000,123.22867,32.84926,true,false
8.98000,123.23114,32.85057,true,false
8.99000,123.23360,32.85187,true,false
9.00000,123.23607,32.85317,true,false
9.01000,123.23853,32.85446,true,false
9.02000,123.24099,32.85575,true,false
9.03000,123.24344,32.85703,true,false
9.04000,123.24589,32.85830,true,false
9.05000,123.24833,32.85957,true,false
9.06000,123.25078,32.86084,true,false
9.07000,123.25322,32.86209,true,false
9.08000,123.25565,32.86335,true,false
9.09000,123.25808,32.86459,true,false
9.10000,123.26051,32.86584,true,false
9.11000,123.26294,32.86707,true,false
9.12000,123.26536,32.86830,true,false
9.13000,123.26777,32.86953,true,false
9.14000,123.27019,32.87074,true,false
9.15000,123.27260,32.87196,true,false
9.16000,123.27501,32.87317,true,false
9.17000,123.27741,32.87437,true,false
9.18000,123.27981,32.87557,true,false
9.19000,123.28220,32.87676,true,false
9.20000,123.28460,32.87794,true,false
9.21000,123.28699,32.87912,true,false
9.22000,123.28937,32.88030,true,false
9.23000,123.29175,32.88146,true,false
9.24000,123.29413,32.88263,true,false
9.25000,123.29650,32.88379,true,false
9.26000,123.29888,32.88494,true,false
9.27000,123.30124,32.88608,true,false
9.28000,123.30361,32.88722,true,false
9.29000,123.30597,32.88836,true,false
9.30000,123.30832,32.88949,true,false
9.31000,123.31067,32.89061,true,false
9.32000,123.31302,32.89173,true,false
9.33000,123.31537,32.89284,true,false
9.34000,123.31771,32.89395,true,false
9.35000,123.32005,32.89505,true,false
9.36000,123.32238,32.89614,true,false
9.37000,123.32471,32.89723,true,false
9.38000,123.32704,32.89832,true,false
9.39000,123.32937,32.89940,true,false
9.40000,123.33168,32.90047,true,false
9.41000,123.33400,32.90154,true,false
9.42000,123.33631,32.90260,true,false
9.43000,123.33862,32.90365,true,false
9.44000,123.34093,32.90470,true,false
9.45000,123.34323,32.90575,true,false
9.46000,123.34553,32.90679,true,false
9.47000,123.34782,32.90782,true,false
9.48000,123.35011,32.90885,true,false
9.49000,123.35240,32.90987,true,false
9.50000,123.35468,32.91089,true,false
9.51000,123.35696,32.91190,true,false
9.52000,123.35924,32.91290,true,false
9.53000,123.36151,32.91390,true,false
9.54000,123.36378,32.91490,true,false
9.55000,123.36604,32.91588,true,false
9.56000,123.36830,32.91687,true,false
9.57000,123.37056,32.91784,true,false
9.58000,123.37282,32.91881,true,false
9.59000,123.37507,32.91978,true,false
9.60000,123.37731,32.92074,true,false
9.61000,123.37955,32.92169,true,false
9.62000,123.38179,32.92264,true,false
9.63000,123.38403,32.92358,true,false
9.64000,123.38626,32.92452,true,false
9.65000,123.38849,32.92545,true,false
9.66000,123.39071,32.92637,true,false
9.67000,123.39293,32.92729,true,false
9.68000,123.39515,32.92821,true,false
9.69000,123.39736,32.92911,true,false
9.70000,123.39957,32.93002,true,false
9.71000,123.40178,32.93091,true,false
9.72000,123.40398,32.93180,true,false
9.73000,123.40618,32.93269,true,false
9.74000,123.40837,32.93357,true,false
9.75000,123.41056,32.93444,true,false
9.76000,123.41275,32.93531,true,false
9.77000,123.41493,32.93617,true,false
9.78000,123.41711,32.93703,true,false
9.79000,123.41929,32.93788,true,false
9.80000,123.42146,32.93873,true,false
9.81000,123.42363,32.93957,true,false
9.82000,123.42579,32.94040,true,false
9.83000,123.42795,32.94123,true,false
9.84000,123.43011,32.94205,true,false
9.85000,123.43226,32.94287,true,false
9.86000,123.43441,32.94368,true,false
9.87000,123.43655,32.94448,true,false
9.88000,123.43870,32.94528,true,false
9.89000,123.44083,32.94607,true,false
9.90000,123.44297,32.94686,true,false
9.91000,123.44510,32.94764,true,false
9.92000,123.44723,32.94842,true,false
9.93000,123.44935,32.94919,true,false
9.94000,123.45147,32.94996,true,false
9.95000,123.45358,32.95071,true,false
9.96000,123.45569,32.95147,true,false
9.97000,123.45780,32.95222,true,false
9.98000,123.45991,32.95296,true,false
9.99000,123.46201,32.95369,true,false
10.00000,123.46410,32.95442,true,false
10.01000,123.46619,32.95515,true,false
10.02000,123.46828,32.95587,true,false
10.03000,123.47037,32.95658,true,false
10.04000,123.47245,32.95729,true,false
10.05000,123.47453,32.95799,true,false
10.06000,123.47660,32.95868,true,false
10.07000,123.47867,32.95937,true,false
10.08000,123.48074,32.96006,true,false
10.09000,123.48280,32.96074,true,false
10.10000,123.48486,32.96141,true,false
10.11000,123.48691,32.96208,true,false
10.12000,123.48896,32.96274,true,false
10.13000,123.49101,32.96339,true,false
10.14000,123.49305,32.96404,true,false
10.15000,123.49509,32.96469,true,false
10.16000,123.49712,32.96532,true,false
10.17000,123.49916,32.96596,true,false
10.18000,123.50118,32.96658,true,false
10.19000,123.50321,32.96720,true,false
10.20000,123.50523,32.96782,true,false
10.21000,123.50724,32.96843,true,false
10.22000,123.50925,32.96903,true,false
10.23000,123.51126,32.96963,true,false
10.24000,123.51327,32.97022,true,false
10.25000,123.51527,32.97080,true,false
10.26000,123.51727,32.97138,true,false
10.27000,123.51926,32.97196,true,false
10.28000,123.52125,32.97253,true,false
10.29000,123.52323,32.97309,true,false
10.30000,123.52521,32.97365,true,false
10.31000,123.52719,32.97420,true,false
10.32000,123.52916,32.97474,true,false
10.33000,123.53113,32.97528,true,false
10.34000,123.53310,32.97582,true,false
10.35000,123.53506,32.97634,true,false
10.36000,123.53702,32.97687,true,false
10.37000,123.53897,32.97738,true,false
10.38000,123.54093,32.97789,true,false
10.39000,123.54287,32.97840,true,false
10.40000,123.54481,32.97890,true,false
10.41000,123.54675,32.97939,true,false
10.42000,123.54869,32.97988,true,false
10.43000,123.55062,32.98036,true,false
10.44000,123.55255,32.98083,true,false
10.45000,123.55447,32.98130,true,false
10.46000,123.55639,32.98177,true,false
10.47000,123.55830,32.98223,true,false
10.48000,123.56021,32.98268,true,false
10.49000,123.56212,32.98312,true,false
10.50000,123.56403,32.98357,true,false
10.51000,123.56593,32.98400,true,false
10.52000,123.56782,32.98443,true,false
10.53000,123.56971,32.98485,true,false
10.54000,123.57160,32.98527,true,false
10.55000,123.57349,32.98568,true,false
10.56000,123.57537,32.98609,true,false
10.57000,123.57724,32.98649,true,false
10.58000,123.57911,32.98688,true,false
10.59000,123.58098,32.98727,true,false
10.60000,123.58285,32.98765,true,false
10.61000,123.58471,32.98803,true,false
10.62000,123.58656,32.98840,true,false
10.63000,123.58842,32.98877,true,false
10.64000,123.59027,32.98913,true,false
10.65000,123.59211,32.98948,true,false
10.66000,123.59395,32.98983,true,false
10.67000,123.59579,32.99017,true,false
10.68000,123.59762,32.99050,true,false
10.69000,123.59945,32.99083,true,false
10.70000,123.60128,32.99116,true,false
10.71000,123.60310,32.99148,true,false
10.72000,123.60491,32.99179,true,false
10.73000,123.60673,32.99210,true,false
10.74000,123.60854,32.99240,true,false
10.75000,123.61034,32.99269,true,false
10.76000,123.61214,32.99298,true,false
10.77000,123.61394,32.99326,true,false
10.78000,123.61573,32.99354,true,false
10.79000,123.61752,32.99381,true,false
10.80000,123.61931,32.99408,true,false
10.81000,123.62109,32.99434,true,false
10.82000,123.62287,32.99459,true,false
10.83000,123.62464,32.99484,true,false
10.84000,123.62641,32.99509,true,false
10.85000,123.62818,32.99532,true,false
10.86000,123.62994,32.99555,true,false
10.87000,123.63170,32.99578,true,false
10.88000,123.63345,32.99600,true,false
10.89000,123.63520,32.99621,true,false
10.90000,123.63694,32.99642,true,false
10.91000,123.63869,32.99662,true,false
10.92000,123.64042,32.99682,true,false
10.93000,123.64216,32.99701,true,false
10.94000,123.64389,32.99719,true,false
10.95000,123.64561,32.99737,true,false
10.96000,123.64733,32.99754,true,false
10.97000,123.64905,32.99771,true,false
10.98000,123.65077,32.99787,true,false
10.99000,123.65248,32.99802,true,false
11.00000,123.65418,32.99817,true,false
11.01000,123.65588,32.99832,true,false
11.02000,123.65758,32.99845,true,false
11.03000,123.65927,32.99858,true,false
11.04000,123.66096,32.99871,true,false
11.05000,123.66265,32.99883,true,false
11.06000,123.66433,32.99894,true,false
11.07000,123.66601,32.99905,true,false
11.08000,123.66768,32.99915,true,false
11.09000,123.66935,32.99925,true,false
11.10000,123.67102,32.99934,true,false
11.11000,123.67268,32.99943,true,false
11.12000,123.67434,32.99951,true,false
11.13000,123.67599,32.99958,true,false
11.14000,123.67764,32.99965,true,false
11.15000,123.67929,32.99971,true,false
11.16000,123.68093,32.99976,true,false
11.17000,123.68256,32.99981,true,false
11.18000,123.68420,32.99986,true,false
11.19000,123.68583,32.99989,true,false
11.20000,123.68745,32.99993,true,false
11.21000,123.68907,32.99995,true,false
11.22000,123.69069,32.99997,true,false
11.23000,123.69230,32.99999,true,false
11.24000,123.69391,33.00000,true,false
11.25000,123.69552,33.00000,true,false
11.26000,123.69712,33.00000,true,false
11.27000,123.69872,32.99999,true,false
11.28000,123.70031,32.99997,true,false
11.29000,123.70190,32.99995,true,false
11.30000,123.70348,32.99993,true,false
11.31000,123.70506,32.99989,true,false
11.32000,123.70664,32.99986,true,false
11.33000,123.70821,32.99981,true,false
11.34000,123.70978,32.99976,true,false
11.35000,123.71135,32.99971,true,false
11.36000,123.71291,32.99965,true,false
11.37000,123.71446,32.99958,true,false
11.38000,123.71601,32.99951,true,false
11.39000,123.71756,32.99943,true,false
11.40000,123.71911,32.99934,true,false
11.41000,123.72065,32.99925,true,false
11.42000,123.72218,32.99915,true,false
11.43000,123.72371,32.99905,true,false
11.44000,123.72524,32.99894,true,false
11.45000,123.72676,32.99883,true,false
11.46000,123.72828,32.99871,true,false
11.47000,123.72980,32.99858,true,false
11.48000,123.73131,32.99845,true,false
11.49000,123.73282,32.99832,true,false
11.50000,123.73432,32.99817,true,false
11.51000,123.73582,32.99802,true,false
11.52000,123.73732,32.99787,true,false
11.53000,123.73881,32.99771,true,false
11.54000,123.74029,32.99754,true,false
11.55000,123.74178,32.99737,true,false
11.56000,123.74325,32.99719,true,false
11.57000,123.74473,32.99701,true,false
11.58000,123.74620,32.99682,true,false
11.59000,123.74767,32.99662,true,false
11.60000,123.74913,32.99642,true,false
11.61000,123.75059,32.99621,true,false
11.62000,123.75204,32.99600,true,false
11.63000,123.75349,32.99578,true,false
11.64000,123.75494,32.99555,true,false
11.65000,123.75638,32.99532,true,false
11.66000,123.75781,32.99509,true,false
11.67000,123.75925,32.99484,true,false
11.68000,123.76068,32.99459,true,false
11.69000,123.76210,32.99434,true,false
11.70000,123.76352,32.99408,true,false
11.71000,123.76494,32.99381,true,false
11.72000,123.76635,32.99354,true,false
11.73000,123.76776,32.99326,true,false
11.74000,123.76917,32.99298,true,false
11.75000,123.77057,32.99269,true,false
11.76000,123.77196,32.99240,true,false
11.77000,123.77335,32.99210,true,false
