time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
7.33000,125.44419,40.55526,true,false
7.34000,125.45078,40.56128,true,false
7.35000,125.45736,40.56730,true,false
7.36000,125.46394,40.57332,true,false
7.37000,125.47052,40.57932,true,false
7.38000,125.47709,40.58532,true,false
7.39000,125.48366,40.59132,true,false
7.40000,125.49023,40.59731,true,false
7.41000,125.49679,40.60329,true,false
7.42000,125.50335,40.60927,true,false
7.43000,125.50991,40.61524,true,false
7.44000,125.51646,40.62120,true,false
7.45000,125.52301,40.62716,true,false
7.46000,125.52955,40.63311,true,false
7.47000,125.53610,40.63905,true,false
7.48000,125.54263,40.64499,true,false
7.49000,125.54917,40.65093,true,false
7.50000,125.55570,40.65685,true,false
7.51000,125.56223,40.66277,true,false
7.52000,125.56876,40.66869,true,false
7.53000,125.57528,40.67460,true,false
7.54000,125.58180,40.68050,true,false
7.55000,125.58831,40.68640,true,false
7.56000,125.59482,40.69229,true,false
7.57000,125.60133,40.69817,true,false
7.58000,125.60784,40.70405,true,false
7.59000,125.61434,40.70992,true,false
7.60000,125.62083,40.71578,true,false
7.61000,125.62733,40.72164,true,false
7.62000,125.63382,40.72749,true,false
7.63000,125.64031,40.73334,true,false
7.64000,125.64679,40.73918,true,false
7.65000,125.65327,40.74501,true,false
7.66000,125.65975,40.75084,true,false
7.67000,125.66622,40.75666,true,false
7.68000,125.67269,40.76247,true,false
7.69000,125.67916,40.76828,true,false
7.70000,125.68562,40.77408,true,false
7.71000,125.69208,40.77988,true,false
7.72000,125.69853,40.78567,true,false
7.73000,125.70499,40.79145,true,false
7.74000,125.71143,40.79723,true,false
7.75000,125.71788,40.80299,true,false
7.76000,125.72432,40.80876,true,false
7.77000,125.73076,40.81452,true,false
7.78000,125.73719,40.82027,true,false
7.79000,125.74363,40.82601,true,false
7.80000,125.75005,40.83175,true,false
7.81000,125.75648,40.83748,true,false
7.82000,125.76290,40.84321,true,false
7.83000,125.76931,40.84892,true,false
7.84000,125.77573,40.85464,true,false
7.85000,125.78214,40.86034,true,false
7.86000,125.78854,40.86604,true,false
7.87000,125.79495,40.87174,true,false
7.88000,125.80134,40.87742,true,false
7.89000,125.80774,40.88310,true,false
7.90000,125.81413,40.88878,true,false
7.91000,125.82052,40.89444,true,false
7.92000,125.82690,40.90010,true,false
7.93000,125.83329,40.90576,true,false
7.94000,125.83966,40.91141,true,false
7.95000,125.84604,40.91705,true,false
7.96000,125.85241,40.92268,true,false
7.97000,125.85877,40.92831,true,false
7.98000,125.86514,40.93393,true,false
7.99000,125.87150,40.93955,true,false
8.00000,125.87785,40.94516,true,false
8.01000,125.88420,40.95076,true,false
8.02000,125.89055,40.95636,true,false
8.03000,125.89690,40.96195,true,false
8.04000,125.90324,40.96753,true,false
8.05000,125.90958,40.97311,true,false
8.06000,125.91591,40.97868,true,false
8.07000,125.92224,40.98424,true,false
8.08000,125.92857,40.98980,true,false
8.09000,125.93489,40.99535,true,false
8.10000,125.94121,41.00089,true,false
8.11000,125.94753,41.00643,true,false
8.12000,125.95384,41.01196,true,false
8.13000,125.96015,41.01748,true,false
8.14000,125.96645,41.02300,true,false
8.15000,125.97275,41.02851,true,false
8.16000,125.97905,41.03401,true,false
8.17000,125.98534,41.03951,true,false
8.18000,125.99163,41.04500,true,false
8.19000,125.99792,41.05048,true,false
8.20000,126.00420,41.05596,true,false
8.21000,126.01048,41.06143,true,false
8.22000,126.01676,41.06690,true,false
8.23000,126.02303,41.07235,true,false
8.24000,126.02930,41.07780,true,false
8.25000,126.03556,41.08325,true,false
8.26000,126.04182,41.08869,true,false
8.27000,126.04808,41.09412,true,false
8.28000,126.05433,41.09954,true,false
8.29000,126.06058,41.10496,true,false
8.30000,126.06682,41.11037,true,false
8.31000,126.07307,41.11577,true,false
8.32000,126.07930,41.12117,true,false
8.33000,126.08554,41.12656,true,false
8.34000,126.09177,41.13194,true,false
8.35000,126.09799,41.13732,true,false
8.36000,126.10422,41.14269,true,false
8.37000,126.11044,41.14806,true,false
8.38000,126.11665,41.15341,true,false
8.39000,126.12286,41.15876,true,false
8.40000,126.12907,41.16411,true,false
8.41000,126.13527,41.16944,true,false
8.42000,126.14147,41.17477,true,false
8.43000,126.14767,41.18010,true,false
8.44000,126.15386,41.18541,true,false
8.45000,126.16005,41.19072,true,false
8.46000,126.16624,41.19602,true,false
8.47000,126.17242,41.20132,true,false
8.48000,126.17860,41.20661,true,false
8.49000,126.18477,41.21189,true,false
8.50000,126.19094,41.21717,true,false
8.51000,126.19711,41.22244,true,false
8.52000,126.20327,41.22770,true,false
8.53000,126.20943,41.23295,true,false
8.54000,126.21558,41.23820,true,false
8.55000,126.22173,41.24344,true,false
8.56000,126.22788,41.24868,true,false
8.57000,126.23402,41.25391,true,false
8.58000,126.24016,41.25913,true,false
8.59000,126.24630,41.26434,true,false
8.60000,126.25243,41.26955,true,false
8.61000,126.25855,41.27475,true,false
8.62000,126.26468,41.27994,true,false
8.63000,126.27080,41.28513,true,false
8.64000,126.27691,41.29031,true,false
8.65000,126.28303,41.29548,true,false
8.66000,126.28913,41.30065,true,false
8.67000,126.29524,41.30580,true,false
8.68000,126.30134,41.31096,true,false
8.69000,126.30744,41.31610,true,false
8.70000,126.31353,41.32124,true,false
8.71000,126.31962,41.32637,true,false
8.72000,126.32570,41.33150,true,false
8.73000,126.33178,41.33661,true,false
8.74000,126.33786,41.34172,true,false
8.75000,126.34393,41.34683,true,false
8.76000,126.35000,41.35192,true,false
8.77000,126.35607,41.35701,true,false
8.78000,126.36213,41.36210,true,false
8.79000,126.36819,41.36717,true,false
8.80000,126.37424,41.37224,true,false
8.81000,126.38029,41.37730,true,false
8.82000,126.38634,41.38236,true,false
8.83000,126.39238,41.38740,true,false
8.84000,126.39841,41.39244,true,false
8.85000,126.40445,41.39748,true,false
8.86000,126.41048,41.40250,true,false
8.87000,126.41650,41.40752,true,false
8.88000,126.42253,41.41254,true,false
8.89000,126.42854,41.41754,true,false
8.90000,126.43456,41.42254,true,false
8.91000,126.44057,41.42753,true,false
8.92000,126.44657,41.43252,true,false
8.93000,126.45258,41.43749,true,false
8.94000,126.45858,41.44246,true,false
8.95000,126.46457,41.44743,true,false
8.96000,126.47056,41.45238,true,false
8.97000,126.47655,41.45733,true,false
8.98000,126.48253,41.46227,true,false
8.99000,126.48851,41.46721,true,false
9.00000,126.49448,41.47214,true,false
9.01000,126.50045,41.47706,true,false
9.02000,126.50642,41.48197,true,false
9.03000,126.51238,41.48688,true,false
9.04000,126.51834,41.49178,true,false
9.05000,126.52429,41.49667,true,false
9.06000,126.53024,41.50155,true,false
9.07000,126.53619,41.50643,true,false
9.08000,126.54213,41.51130,true,false
9.09000,126.54807,41.51617,true,false
9.10000,126.55400,41.52102,true,false
9.11000,126.55993,41.52587,true,false
9.12000,126.56586,41.53071,true,false
9.13000,126.57178,41.53555,true,false
9.14000,126.57770,41.54038,true,false
9.15000,126.58361,41.54520,true,false
9.16000,126.58952,41.55001,true,false
9.17000,126.59543,41.55482,true,false
9.18000,126.60133,41.55962,true,false
9.19000,126.60723,41.56441,true,false
9.20000,126.61312,41.56919,true,false
9.21000,126.61901,41.57397,true,false
9.22000,126.62489,41.57874,true,false
9.23000,126.63077,41.58350,true,false
9.24000,126.63665,41.58826,true,false
9.25000,126.64252,41.59301,true,false
9.26000,126.64839,41.59775,true,false
9.27000,126.65426,41.60249,true,false
9.28000,126.66012,41.60721,true,false
9.29000,126.66598,41.61193,true,false
9.30000,126.67183,41.61664,true,false
9.31000,126.67768,41.62135,true,false
9.32000,126.68352,41.62605,true,false
9.33000,126.68936,41.63074,true,false
9.34000,126.69520,41.63542,true,false
9.35000,126.70103,41.64010,true,false
9.36000,126.70686,41.64477,true,false
9.37000,126.71268,41.64943,true,false
9.38000,126.71850,41.65408,true,false
9.39000,126.72431,41.65873,true,false
9.40000,126.73013,41.66337,true,false
9.41000,126.73593,41.66800,true,false
9.42000,126.74173,41.67263,true,false
9.43000,126.74753,41.67725,true,false
9.44000,126.75333,41.68186,true,false
9.45000,126.75912,41.68646,true,false
9.46000,126.76490,41.69105,true,false
9.47000,126.77069,41.69564,true,false
9.48000,126.77646,41.70022,true,false
9.49000,126.78224,41.70480,true,false
9.50000,126.78801,41.70936,true,false
9.51000,126.79377,41.71392,true,false
9.52000,126.79953,41.71848,true,false
9.53000,126.80529,41.72302,true,false
9.54000,126.81104,41.72756,true,false
9.55000,126.81679,41.73209,true,false
9.56000,126.82254,41.73661,true,false
9.57000,126.82828,41.74112,true,false
9.58000,126.83401,41.74563,true,false
9.59000,126.83974,41.75013,true,false
9.60000,126.84547,41.75462,true,false
9.61000,126.85119,41.75911,true,false
9.62000,126.85691,41.76359,true,false
9.63000,126.86263,41.76806,true,false
9.64000,126.86834,41.77252,true,false
9.65000,126.87404,41.77698,true,false
9.66000,126.87975,41.78142,true,false
9.67000,126.88544,41.78586,true,false
9.68000,126.89114,41.79030,true,false
9.69000,126.89683,41.79472,true,false
9.70000,126.90251,41.79914,true,false
9.71000,126.90819,41.80355,true,false
9.72000,126.91387,41.80796,true,false
9.73000,126.91954,41.81235,true,false
9.74000,126.92521,41.81674,true,false
9.75000,126.93087,41.82112,true,false
9.76000,126.93653,41.82549,true,false
9.77000,126.94219,41.82986,true,false
9.78000,126.94784,41.83422,true,false
9.79000,126.95349,41.83857,true,false
9.80000,126.95913,41.84291,true,false
9.81000,126.96477,41.84725,true,false
9.82000,126.97040,41.85158,true,false
9.83000,126.97603,41.85590,true,false
9.84000,126.98165,41.86021,true,false
9.85000,126.98727,41.86452,true,false
9.86000,126.99289,41.86882,true,false
9.87000,126.99850,41.87311,true,false
9.88000,127.00411,41.87739,true,false
9.89000,127.00972,41.88167,true,false
9.90000,127.01531,41.88594,true,false
9.91000,127.02091,41.89020,true,false
9.92000,127.02650,41.89445,true,false
9.93000,127.03209,41.89870,true,false
9.94000,127.03767,41.90293,true,false
9.95000,127.04325,41.90716,true,false
9.96000,127.04882,41.91139,true,false
9.97000,127.05439,41.91560,true,false
9.98000,127.05995,41.91981,true,false
9.99000,127.06551,41.92401,true,false
10.00000,127.07107,41.92820,true,false
10.01000,127.07662,41.93239,true,false
10.02000,127.08217,41.93657,true,false
10.03000,127.08771,41.94074,true,false
10.04000,127.09325,41.94490,true,false
10.05000,127.09878,41.94905,true,false
10.06000,127.10431,41.95320,true,false
10.07000,127.10984,41.95734,true,false
10.08000,127.11536,41.96147,true,false
10.09000,127.12087,41.96559,true,false
10.10000,127.12639,41.96971,true,false
10.11000,127.13189,41.97382,true,false
10.12000,127.13740,41.97792,true,false
10.13000,127.14289,41.98201,true,false
10.14000,127.14839,41.98610,true,false
10.15000,127.15388,41.99018,true,false
10.16000,127.15936,41.99425,true,false
10.17000,127.16485,41.99831,true,false
10.18000,127.17032,42.00237,true,false
10.19000,127.17580,42.00641,true,false
10.20000,127.18126,42.01045,true,false
10.21000,127.18673,42.01449,true,false
10.22000,127.19219,42.01851,true,false
10.23000,127.19764,42.02253,true,false
10.24000,127.20309,42.02654,true,false
10.25000,127.20854,42.03054,true,false
10.26000,127.21398,42.03453,true,false
10.27000,127.21941,42.03852,true,false
10.28000,127.22485,42.04249,true,false
10.29000,127.23027,42.04646,true,false
10.30000,127.23570,42.05043,true,false
10.31000,127.24112,42.05438,true,false
10.32000,127.24653,42.05833,true,false
10.33000,127.25194,42.06227,true,false
10.34000,127.25735,42.06620,true,false
10.35000,127.26275,42.07013,true,false
10.36000,127.26814,42.07404,true,false
10.37000,127.27354,42.07795,true,false
10.38000,127.27892,42.08185,true,false
10.39000,127.28431,42.08574,true,false
10.40000,127.28969,42.08963,true,false
10.41000,127.29506,42.09351,true,false
10.42000,127.30043,42.09738,true,false
10.43000,127.30580,42.10124,true,false
10.44000,127.31116,42.10509,true,false
10.45000,127.31651,42.10894,true,false
10.46000,127.32186,42.11278,true,false
10.47000,127.32721,42.11661,true,false
10.48000,127.33255,42.12043,true,false
10.49000,127.33789,42.12424,true,false
10.50000,127.34323,42.12805,true,false
10.51000,127.34855,42.13185,true,false
10.52000,127.35388,42.13564,true,false
10.53000,127.35920,42.13943,true,false
10.54000,127.36451,42.14320,true,false
10.55000,127.36982,42.14697,true,false
10.56000,127.37513,42.15073,true,false
10.57000,127.38043,42.15448,true,false
10.58000,127.38573,42.15823,true,false
10.59000,127.39102,42.16197,true,false
10.60000,127.39631,42.16569,true,false
10.61000,127.40159,42.16942,true,false
10.62000,127.40687,42.17313,true,false
10.63000,127.41215,42.17683,true,false
10.64000,127.41742,42.18053,true,false
10.65000,127.42268,42.18422,true,false
10.66000,127.42794,42.18790,true,false
10.67000,127.43320,42.19158,true,false
10.68000,127.43845,42.19524,true,false
10.69000,127.44370,42.19890,true,false
10.70000,127.44894,42.20255,true,false
10.71000,127.45418,42.20619,true,false
10.72000,127.45941,42.20983,true,false
10.73000,127.46464,42.21345,true,false
10.74000,127.46986,42.21707,true,false
10.75000,127.47508,42.22068,true,false
10.76000,127.48030,42.22428,true,false
10.77000,127.48551,42.22788,true,false
10.78000,127.49071,42.23147,true,false
10.79000,127.49591,42.23505,true,false
10.80000,127.50111,42.23862,true,false
10.81000,127.50630,42.24218,true,false
10.82000,127.51149,42.24573,true,false
10.83000,127.51667,42.24928,true,false
10.84000,127.52185,42.25282,true,false
10.85000,127.52702,42.25635,true,false
10.86000,127.53219,42.25988,true,false
10.87000,127.53735,42.26339,true,false
10.88000,127.54251,42.26690,true,false
10.89000,127.54767,42.27040,true,false
10.90000,127.55282,42.27389,true,false
10.91000,127.55796,42.27737,true,false
10.92000,127.56310,42.28085,true,false
10.93000,127.56824,42.28432,true,false
10.94000,127.57337,42.28777,true,false
10.95000,127.57850,42.29123,true,false
10.96000,127.58362,42.29467,true,false
10.97000,127.58874,42.29811,true,false
10.98000,127.59385,42.30153,true,false
10.99000,127.59896,42.30495,true,false
11.00000,127.60406,42.30836,true,false
11.01000,127.60916,42.31177,true,false
11.02000,127.61425,42.31516,true,false
11.03000,127.61934,42.31855,true,false
11.04000,127.62443,42.32193,true,false
11.05000,127.62950,42.32530,true,false
11.06000,127.63458,42.32866,true,false
11.07000,127.63965,42.33202,true,false
11.08000,127.64472,42.33537,true,false
11.09000,127.64978,42.33871,true,false
11.10000,127.65483,42.34204,true,false
11.11000,127.65988,42.34536,true,false
11.12000,127.66493,42.34868,true,false
11.13000,127.66997,42.35198,true,false
11.14000,127.67501,42.35528,true,false
11.15000,127.68004,42.35857,true,false
11.16000,127.68507,42.36185,true,false
11.17000,127.69009,42.36513,true,false
11.18000,127.69511,42.36840,true,false
11.19000,127.70012,42.37165,true,false
11.20000,127.70513,42.37491,true,false
11.21000,127.71014,42.37815,true,false
11.22000,127.71514,42.38138,true,false
11.23000,127.72013,42.38461,true,false
11.24000,127.72512,42.38783,true,false
11.25000,127.73010,42.39104,true,false
11.26000,127.73508,42.39424,true,false
11.27000,127.74006,42.39743,true,false
11.28000,127.74503,42.40062,true,false
11.29000,127.75000,42.40380,true,false
11.30000,127.75496,42.40696,true,false
11.31000,127.75991,42.41013,true,false
11.32000,127.76487,42.41328,true,false
11.33000,127.76981,42.41642,true,false
11.34000,127.77475,42.41956,true,false
11.35000,127.77969,42.42269,true,false
11.36000,127.78462,42.42581,true,false
11.37000,127.78955,42.42892,true,false
11.38000,127.79447,42.43203,true,false
11.39000,127.79939,42.43512,true,false
11.40000,127.80430,42.43821,true,false
11.41000,127.80921,42.44129,true,false
11.42000,127.81412,42.44436,true,false
11.43000,127.81901,42.44743,true,false
11.44000,127.82391,42.45048,true,false
11.45000,127.82880,42.45353,true,false
11.46000,127.83368,42.45657,true,false
11.47000,127.83856,42.45960,true,false
11.48000,127.84343,42.46262,true,false
11.49000,127.84830,42.46564,true,false
11.50000,127.85317,42.46864,true,false
11.51000,127.85803,42.47164,true,false
11.52000,127.86288,42.47463,true,false
11.53000,127.86773,42.47761,true,false
11.54000,127.87258,42.48059,true,false
11.55000,127.87742,42.48355,true,false
11.56000,127.88226,42.48651,true,false
11.57000,127.88709,42.48946,true,false
11.58000,127.89191,42.49240,true,false
11.59000,127.89673,42.49533,true,false
11.60000,127.90155,42.49826,true,false
11.61000,127.90636,42.50117,true,false
11.62000,127.91117,42.50408,true,false
11.63000,127.91597,42.50698,true,false
11.64000,127.92077,42.50987,true,false
11.65000,127.92556,42.51275,true,false
11.66000,127.93034,42.51563,true,false
11.67000,127.93513,42.51850,true,false
11.68000,127.93990,42.52135,true,false
11.69000,127.94468,42.52420,true,false
11.70000,127.94944,42.52705,true,false
11.71000,127.95421,42.52988,true,false
11.72000,127.95896,42.53271,true,false
11.73000,127.96372,42.53552,true,false
11.74000,127.96846,42.53833,true,false
11.75000,127.97321,42.54113,true,false
11.76000,127.97794,42.54392,true,false
11.77000,127.98268,42.54671,true,false
