time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
7.33000,41.99000,30.00000,true,false
7.34000,42.02000,30.00000,true,false
7.35000,42.05000,30.00000,true,false
7.36000,42.08000,30.00000,true,false
7.37000,42.11000,30.00000,true,false
7.38000,42.14000,30.00000,true,false
7.39000,42.17000,30.00000,true,false
7.40000,42.20000,30.00000,true,false
7.41000,42.23000,30.00000,true,false
7.42000,42.26000,30.00000,true,false
7.43000,42.29000,30.00000,true,false
7.44000,42.32000,30.00000,true,false
7.45000,42.35000,30.00000,true,false
7.46000,42.38000,30.00000,true,false
7.47000,42.41000,30.00000,true,false
7.48000,42.44000,30.00000,true,false
7.49000,42.47000,30.00000,true,false
7.50000,42.50000,30.00000,true,false
7.51000,42.53000,30.00000,true,false
7.52000,42.56000,30.00000,true,false
7.53000,42.59000,30.00000,true,false
7.54000,42.62000,30.00000,true,false
7.55000,42.65000,30.00000,true,false
7.56000,42.68000,30.00000,true,false
7.57000,42.71000,30.00000,true,false
7.58000,42.74000,30.00000,true,false
7.59000,42.77000,30.00000,true,false
7.60000,42.80000,30.00000,true,false
7.61000,42.83000,30.00000,true,false
7.62000,42.86000,30.00000,true,false
7.63000,42.89000,30.00000,true,false
7.64000,42.92000,30.00000,true,false
7.65000,42.95000,30.00000,true,false
7.66000,42.98000,30.00000,true,false
7.67000,43.01000,30.00000,true,false
7.68000,43.04000,30.00000,true,false
7.69000,43.07000,30.00000,true,false
7.70000,43.10000,30.00000,true,false
7.71000,43.13000,30.00000,true,false
7.72000,43.16000,30.00000,true,false
7.73000,43.19000,30.00000,true,false
7.74000,43.22000,30.00000,true,false
7.75000,43.25000,30.00000,true,false
7.76000,43.28000,30.00000,true,false
7.77000,43.31000,30.00000,true,false
7.78000,43.34000,30.00000,true,false
7.79000,43.37000,30.00000,true,false
7.80000,43.40000,30.00000,true,false
7.81000,43.43000,30.00000,true,false
7.82000,43.46000,30.00000,true,false
7.83000,43.49000,30.00000,true,false
7.84000,43.52000,30.00000,true,false
7.85000,43.55000,30.00000,true,false
7.86000,43.58000,30.00000,true,false
7.87000,43.61000,30.00000,true,false
7.88000,43.64000,30.00000,true,false
7.89000,43.67000,30.00000,true,false
7.90000,43.70000,30.00000,true,false
7.91000,43.73000,30.00000,true,false
7.92000,43.76000,30.00000,true,false
7.93000,43.79000,30.00000,true,false
7.94000,43.82000,30.00000,true,false
7.95000,43.85000,30.00000,true,false
7.96000,43.88000,30.00000,true,false
7.97000,43.91000,30.00000,true,false
7.98000,43.94000,30.00000,true,false
7.99000,43.97000,30.00000,true,false
8.00000,44.00000,30.00000,true,false
8.01000,44.03000,30.00000,true,false
8.02000,44.06000,30.00000,true,false
8.03000,44.09000,30.00000,true,false
8.04000,44.12000,30.00000,true,false
8.05000,44.15000,30.00000,true,false
8.06000,44.18000,30.00000,true,false
8.07000,44.21000,30.00000,true,false
8.08000,44.24000,30.00000,true,false
8.09000,44.27000,30.00000,true,false
8.10000,44.30000,30.00000,true,false
8.11000,44.33000,30.00000,true,false
8.12000,44.36000,30.00000,true,false
8.13000,44.39000,30.00000,true,false
8.14000,44.42000,30.00000,true,false
8.15000,44.45000,30.00000,true,false
8.16000,44.48000,30.00000,true,false
8.17000,44.51000,30.00000,true,false
8.18000,44.54000,30.00000,true,false
8.19000,44.57000,30.00000,true,false
8.20000,44.60000,30.00000,true,false
8.21000,44.63000,30.00000,true,false
8.22000,44.66000,30.00000,true,false
8.23000,44.69000,30.00000,true,false
8.24000,44.72000,30.00000,true,false
8.25000,44.75000,30.00000,true,false
8.26000,44.78000,30.00000,true,false
8.27000,44.81000,30.00000,true,false
8.28000,44.84000,30.00000,true,false
8.29000,44.87000,30.00000,true,false
8.30000,44.90000,30.00000,true,false
8.31000,44.93000,30.00000,true,false
8.32000,44.96000,30.00000,true,false
8.33000,44.99000,30.00000,true,false
8.34000,45.02000,30.00000,true,false
8.35000,45.05000,30.00000,true,false
8.36000,45.08000,30.00000,true,false
8.37000,45.11000,30.00000,true,false
8.38000,45.14000,30.00000,true,false
8.39000,45.17000,30.00000,true,false
8.40000,45.20000,30.00000,true,false
8.41000,45.23000,30.00000,true,false
8.42000,45.26000,30.00000,true,false
8.43000,45.29000,30.00000,true,false
8.44000,45.32000,30.00000,true,false
8.45000,45.35000,30.00000,true,false
8.46000,45.38000,30.00000,true,false
8.47000,45.41000,30.00000,true,false
8.48000,45.44000,30.00000,true,false
8.49000,45.47000,30.00000,true,false
8.50000,45.50000,30.00000,true,false
8.51000,45.53000,30.00000,true,false
8.52000,45.56000,30.00000,true,false
8.53000,45.59000,30.00000,true,false
8.54000,45.62000,30.00000,true,false
8.55000,45.65000,30.00000,true,false
8.56000,45.68000,30.00000,true,false
8.57000,45.71000,30.00000,true,false
8.58000,45.74000,30.00000,true,false
8.59000,45.77000,30.00000,true,false
8.60000,45.80000,30.00000,true,false
8.61000,45.83000,30.00000,true,false
8.62000,45.86000,30.00000,true,false
8.63000,45.89000,30.00000,true,false
8.64000,45.92000,30.00000,true,false
8.65000,45.95000,30.00000,true,false
8.66000,45.98000,30.00000,true,false
8.67000,46.01000,30.00000,true,false
8.68000,46.04000,30.00000,true,false
8.69000,46.07000,30.00000,true,false
8.70000,46.10000,30.00000,true,false
8.71000,46.13000,30.00000,true,false
8.72000,46.16000,30.00000,true,false
8.73000,46.19000,30.00000,true,false
8.74000,46.22000,30.00000,true,false
8.75000,46.25000,30.00000,true,false
8.76000,46.28000,30.00000,true,false
8.77000,46.31000,30.00000,true,false
8.78000,46.34000,30.00000,true,false
8.79000,46.37000,30.00000,true,false
8.80000,46.40000,30.00000,true,false
8.81000,46.43000,30.00000,true,false
8.82000,46.46000,30.00000,true,false
8.83000,46.49000,30.00000,true,false
8.84000,46.52000,30.00000,true,false
8.85000,46.55000,30.00000,true,false
8.86000,46.58000,30.00000,true,false
8.87000,46.61000,30.00000,true,false
8.88000,46.64000,30.00000,true,false
8.89000,46.67000,30.00000,true,false
8.90000,46.70000,30.00000,true,false
8.91000,46.73000,30.00000,true,false
8.92000,46.76000,30.00000,true,false
8.93000,46.79000,30.00000,true,false
8.94000,46.82000,30.00000,true,false
8.95000,46.85000,30.00000,true,false
8.96000,46.88000,30.00000,true,false
8.97000,46.91000,30.00000,true,false
8.98000,46.94000,30.00000,true,false
8.99000,46.97000,30.00000,true,false
9.00000,47.00000,30.00000,true,false
9.01000,47.03000,30.00000,true,false
9.02000,47.06000,30.00000,true,false
9.03000,47.09000,30.00000,true,false
9.04000,47.12000,30.00000,true,false
9.05000,47.15000,30.00000,true,false
9.06000,47.18000,30.00000,true,false
9.07000,47.21000,30.00000,true,false
9.08000,47.24000,30.00000,true,false
9.09000,47.27000,30.00000,true,false
9.10000,47.30000,30.00000,true,false
9.11000,47.33000,30.00000,true,false
9.12000,47.36000,30.00000,true,false
9.13000,47.39000,30.00000,true,false
9.14000,47.42000,30.00000,true,false
9.15000,47.45000,30.00000,true,false
9.16000,47.48000,30.00000,true,false
9.17000,47.51000,30.00000,true,false
9.18000,47.54000,30.00000,true,false
9.19000,47.57000,30.00000,true,false
9.20000,47.60000,30.00000,true,false
9.21000,47.63000,30.00000,true,false
9.22000,47.66000,30.00000,true,false
9.23000,47.69000,30.00000,true,false
9.24000,47.72000,30.00000,true,false
9.25000,47.75000,30.00000,true,false
9.26000,47.78000,30.00000,true,false
9.27000,47.81000,30.00000,true,false
9.28000,47.84000,30.00000,true,false
9.29000,47.87000,30.00000,true,false
9.30000,47.90000,30.00000,true,false
9.31000,47.93000,30.00000,true,false
9.32000,47.96000,30.00000,true,false
9.33000,47.99000,30.00000,true,false
9.34000,48.02000,30.00000,true,false
9.35000,48.05000,30.00000,true,false
9.36000,48.08000,30.00000,true,false
9.37000,48.11000,30.00000,true,false
9.38000,48.14000,30.00000,true,false
9.39000,48.17000,30.00000,true,false
9.40000,48.20000,30.00000,true,false
9.41000,48.23000,30.00000,true,false
9.42000,48.26000,30.00000,true,false
9.43000,48.29000,30.00000,true,false
9.44000,48.32000,30.00000,true,false
9.45000,48.35000,30.00000,true,false
9.46000,48.38000,30.00000,true,false
9.47000,48.41000,30.00000,true,false
9.48000,48.44000,30.00000,true,false
9.49000,48.47000,30.00000,true,false
9.50000,48.50000,30.00000,true,false
9.51000,48.53000,30.00000,true,false
9.52000,48.56000,30.00000,true,false
9.53000,48.59000,30.00000,true,false
9.54000,48.62000,30.00000,true,false
9.55000,48.65000,30.00000,true,false
9.56000,48.68000,30.00000,true,false
9.57000,48.71000,30.00000,true,false
9.58000,48.74000,30.00000,true,false
9.59000,48.77000,30.00000,true,false
9.60000,48.80000,30.00000,true,false
9.61000,48.83000,30.00000,true,false
9.62000,48.86000,30.00000,true,false
9.63000,48.89000,30.00000,true,false
9.64000,48.92000,30.00000,true,false
9.65000,48.95000,30.00000,true,false
9.66000,48.98000,30.00000,true,false
9.67000,49.01000,30.00000,true,false
9.68000,49.04000,30.00000,true,false
9.69000,49.07000,30.00000,true,false
9.70000,49.10000,30.00000,true,false
9.71000,49.13000,30.00000,true,false
9.72000,49.16000,30.00000,true,false
9.73000,49.19000,30.00000,true,false
9.74000,49.22000,30.00000,true,false
9.75000,49.25000,30.00000,true,false
9.76000,49.28000,30.00000,true,false
9.77000,49.31000,30.00000,true,false
9.78000,49.34000,30.00000,true,false
9.79000,49.37000,30.00000,true,false
9.80000,49.40000,30.00000,true,false
9.81000,49.43000,30.00000,true,false
9.82000,49.46000,30.00000,true,false
9.83000,49.49000,30.00000,true,false
9.84000,49.52000,30.00000,true,false
9.85000,49.55000,30.00000,true,false
9.86000,49.58000,30.00000,true,false
9.87000,49.61000,30.00000,true,false
9.88000,49.64000,30.00000,true,false
9.89000,49.67000,30.00000,true,false
9.90000,49.70000,30.00000,true,false
9.91000,49.73000,30.00000,true,false
9.92000,49.76000,30.00000,true,false
9.93000,49.79000,30.00000,true,false
9.94000,49.82000,30.00000,true,false
9.95000,49.85000,30.00000,true,false
9.96000,49.88000,30.00000,true,false
9.97000,49.91000,30.00000,true,false
9.98000,49.94000,30.00000,true,false
9.99000,49.97000,30.00000,true,false
10.00000,50.00000,30.00000,true,false
10.01000,50.03000,30.00000,true,false
10.02000,50.06000,30.00000,true,false
10.03000,50.09000,30.00000,true,false
10.04000,50.12000,30.00000,true,false
10.05000,50.15000,30.00000,true,false
10.06000,50.18000,30.00000,true,false
10.07000,50.21000,30.00000,true,false
10.08000,50.24000,30.00000,true,false
10.09000,50.27000,30.00000,true,false
10.10000,50.30000,30.00000,true,false
10.11000,50.33000,30.00000,true,false
10.12000,50.36000,30.00000,true,false
10.13000,50.39000,30.00000,true,false
10.14000,50.42000,30.00000,true,false
10.15000,50.45000,30.00000,true,false
10.16000,50.48000,30.00000,true,false
10.17000,50.51000,30.00000,true,false
10.18000,50.54000,30.00000,true,false
10.19000,50.57000,30.00000,true,false
10.20000,50.60000,30.00000,true,false
10.21000,50.63000,30.00000,true,false
10.22000,50.66000,30.00000,true,false
10.23000,50.69000,30.00000,true,false
10.24000,50.72000,30.00000,true,false
10.25000,50.75000,30.00000,true,false
10.26000,50.78000,30.00000,true,false
10.27000,50.81000,30.00000,true,false
10.28000,50.84000,30.00000,true,false
10.29000,50.87000,30.00000,true,false
10.30000,50.90000,30.00000,true,false
10.31000,50.93000,30.00000,true,false
10.32000,50.96000,30.00000,true,false
10.33000,50.99000,30.00000,true,false
10.34000,51.02000,30.00000,true,false
10.35000,51.05000,30.00000,true,false
10.36000,51.08000,30.00000,true,false
10.37000,51.11000,30.00000,true,false
10.38000,51.14000,30.00000,true,false
10.39000,51.17000,30.00000,true,false
10.40000,51.20000,30.00000,true,false
10.41000,51.23000,30.00000,true,false
10.42000,51.26000,30.00000,true,false
10.43000,51.29000,30.00000,true,false
10.44000,51.32000,30.00000,true,false
10.45000,51.35000,30.00000,true,false
10.46000,51.38000,30.00000,true,false
10.47000,51.41000,30.00000,true,false
10.48000,51.44000,30.00000,true,false
10.49000,51.47000,30.00000,true,false
10.50000,51.50000,30.00000,true,false
10.51000,51.53000,30.00000,true,false
10.52000,51.56000,30.00000,true,false
10.53000,51.59000,30.00000,true,false
10.54000,51.62000,30.00000,true,false
10.55000,51.65000,30.00000,true,false
10.56000,51.68000,30.00000,true,false
10.57000,51.71000,30.00000,true,false
10.58000,51.74000,30.00000,true,false
10.59000,51.77000,30.00000,true,false
10.60000,51.80000,30.00000,true,false
10.61000,51.83000,30.00000,true,false
10.62000,51.86000,30.00000,true,false
10.63000,51.89000,30.00000,true,false
10.64000,51.92000,30.00000,true,false
10.65000,51.95000,30.00000,true,false
10.66000,51.98000,30.00000,true,false
10.67000,52.01000,30.00000,true,false
10.68000,52.04000,30.00000,true,false
10.69000,52.07000,30.00000,true,false
10.70000,52.10000,30.00000,true,false
10.71000,52.13000,30.00000,true,false
10.72000,52.16000,30.00000,true,false
10.73000,52.19000,30.00000,true,false
10.74000,52.22000,30.00000,true,false
10.75000,52.25000,30.00000,true,false
10.76000,52.28000,30.00000,true,false
10.77000,52.31000,30.00000,true,false
10.78000,52.34000,30.00000,true,false
10.79000,52.37000,30.00000,true,false
10.80000,52.40000,30.00000,true,false
10.81000,52.43000,30.00000,true,false
10.82000,52.46000,30.00000,true,false
10.83000,52.49000,30.00000,true,false
10.84000,52.52000,30.00000,true,false
10.85000,52.55000,30.00000,true,false
10.86000,52.58000,30.00000,true,false
10.87000,52.61000,30.00000,true,false
10.88000,52.64000,30.00000,true,false
10.89000,52.67000,30.00000,true,false
10.90000,52.70000,30.00000,true,false
10.91000,52.73000,30.00000,true,false
10.92000,52.76000,30.00000,true,false
10.93000,52.79000,30.00000,true,false
10.94000,52.82000,30.00000,true,false
10.95000,52.85000,30.00000,true,false
10.96000,52.88000,30.00000,true,false
10.97000,52.91000,30.00000,true,false
10.98000,52.94000,30.00000,true,false
10.99000,52.97000,30.00000,true,false
11.00000,53.00000,30.00000,true,false
11.01000,53.03000,30.00000,true,false
11.02000,53.06000,30.00000,true,false
11.03000,53.09000,30.00000,true,false
11.04000,53.12000,30.00000,true,false
11.05000,53.15000,30.00000,true,false
11.06000,53.18000,30.00000,true,false
11.07000,53.21000,30.00000,true,false
11.08000,53.24000,30.00000,true,false
11.09000,53.27000,30.00000,true,false
11.10000,53.30000,30.00000,true,false
11.11000,53.33000,30.00000,true,false
11.12000,53.36000,30.00000,true,false
11.13000,53.39000,30.00000,true,false
11.14000,53.42000,30.00000,true,false
11.15000,53.45000,30.00000,true,false
11.16000,53.48000,30.00000,true,false
11.17000,53.51000,30.00000,true,false
11.18000,53.54000,30.00000,true,false
11.19000,53.57000,30.00000,true,false
11.20000,53.60000,30.00000,true,false
11.21000,53.63000,30.00000,true,false
11.22000,53.66000,30.00000,true,false
11.23000,53.69000,30.00000,true,false
11.24000,53.72000,30.00000,true,false
11.25000,53.75000,30.00000,true,false
11.26000,53.78000,30.00000,true,false
11.27000,53.81000,30.00000,true,false
11.28000,53.84000,30.00000,true,false
11.29000,53.87000,30.00000,true,false
11.30000,53.90000,30.00000,true,false
11.31000,53.93000,30.00000,true,false
11.32000,53.96000,30.00000,true,false
11.33000,53.99000,30.00000,true,false
11.34000,54.02000,30.00000,true,false
11.35000,54.05000,30.00000,true,false
11.36000,54.08000,30.00000,true,false
11.37000,54.11000,30.00000,true,false
11.38000,54.14000,30.00000,true,false
11.39000,54.17000,30.00000,true,false
11.40000,54.20000,30.00000,true,false
11.41000,54.23000,30.00000,true,false
11.42000,54.26000,30.00000,true,false
11.43000,54.29000,30.00000,true,false
11.44000,54.32000,30.00000,true,false
11.45000,54.35000,30.00000,true,false
11.46000,54.38000,30.00000,true,false
11.47000,54.41000,30.00000,true,false
11.48000,54.44000,30.00000,true,false
11.49000,54.47000,30.00000,true,false
11.50000,54.50000,30.00000,true,false
11.51000,54.53000,30.00000,true,false
11.52000,54.56000,30.00000,true,false
11.53000,54.59000,30.00000,true,false
11.54000,54.62000,30.00000,true,false
11.55000,54.65000,30.00000,true,false
11.56000,54.68000,30.00000,true,false
11.57000,54.71000,30.00000,true,false
11.58000,54.74000,30.00000,true,false
11.59000,54.77000,30.00000,true,false
11.60000,54.80000,30.00000,true,false
11.61000,54.83000,30.00000,true,false
11.62000,54.86000,30.00000,true,false
11.63000,54.89000,30.00000,true,false
11.64000,54.92000,30.00000,true,false
11.65000,54.95000,30.00000,true,false
11.66000,54.98000,30.00000,true,false
11.67000,55.01000,30.00000,true,false
11.68000,55.04000,30.00000,true,false
11.69000,55.07000,30.00000,true,false
11.70000,55.10000,30.00000,true,false
11.71000,55.13000,30.00000,true,false
11.72000,55.16000,30.00000,true,false
11.73000,55.19000,30.00000,true,false
11.74000,55.22000,30.00000,true,false
11.75000,55.25000,30.00000,true,false
11.76000,55.28000,30.00000,true,false
11.77000,55.31000,30.00000,true,false
11.78000,55.34000,30.00000,true,false
11.79000,55.37000,30.00000,true,false
11.80000,55.40000,30.00000,true,false
11.81000,55.43000,30.00000,true,false
11.82000,55.46000,30.00000,true,false
11.83000,55.49000,30.00000,true,false
11.84000,55.52000,30.00000,true,false
11.85000,55.55000,30.00000,true,false
11.86000,55.58000,30.00000,true,false
11.87000,55.61000,30.00000,true,false
11.88000,55.64000,30.00000,true,false
11.89000,55.67000,30.00000,true,false
11.90000,55.70000,30.00000,true,false
11.91000,55.73000,30.00000,true,false
11.92000,55.76000,30.00000,true,false
11.93000,55.79000,30.00000,true,false
11.94000,55.82000,30.00000,true,false
11.95000,55.85000,30.00000,true,false
11.96000,55.88000,30.00000,true,false
11.97000,55.91000,30.00000,true,false
11.98000,55.94000,30.00000,true,false
11.99000,55.97000,30.00000,true,false
12.00000,56.00000,30.00000,true,false
12.01000,56.03000,30.00000,true,false
12.02000,56.06000,30.00000,true,false
12.03000,56.09000,30.00000,true,false
12.04000,56.12000,30.00000,true,false
12.05000,56.15000,30.00000,true,false
12.06000,56.18000,30.00000,true,false
12.07000,56.21000,30.00000,true,false
12.08000,56.24000,30.00000,true,false
