time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
7.33000,120.00000,58.10557,true,false
7.34000,120.00000,58.12256,true,false
7.35000,120.00000,58.13954,true,false
7.36000,120.00000,58.15653,true,false
7.37000,120.00000,58.17351,true,false
7.38000,120.00000,58.19049,true,false
7.39000,120.00000,58.20746,true,false
7.40000,120.00000,58.22443,true,false
7.41000,120.00000,58.24139,true,false
7.42000,120.00000,58.25836,true,false
7.43000,120.00000,58.27531,true,false
7.44000,120.00000,58.29227,true,false
7.45000,120.00000,58.30922,true,false
7.46000,120.00000,58.32617,true,false
7.47000,120.00000,58.34311,true,false
7.48000,120.00000,58.36005,true,false
7.49000,120.00000,58.37699,true,false
7.50000,120.00000,58.39392,true,false
7.51000,120.00000,58.41085,true,false
7.52000,120.00000,58.42777,true,false
7.53000,120.00000,58.44470,true,false
7.54000,120.00000,58.46161,true,false
7.55000,120.00000,58.47853,true,false
7.56000,120.00000,58.49544,true,false
7.57000,120.00000,58.51235,true,false
7.58000,120.00000,58.52925,true,false
7.59000,120.00000,58.54615,true,false
7.60000,120.00000,58.56305,true,false
7.61000,120.00000,58.57994,true,false
7.62000,120.00000,58.59683,true,false
7.63000,120.00000,58.61371,true,false
7.64000,120.00000,58.63059,true,false
7.65000,120.00000,58.64747,true,false
7.66000,120.00000,58.66434,true,false
7.67000,120.00000,58.68121,true,false
7.68000,120.00000,58.69808,true,false
7.69000,120.00000,58.71494,true,false
7.70000,120.00000,58.73180,true,false
7.71000,120.00000,58.74865,true,false
7.72000,120.00000,58.76550,true,false
7.73000,120.00000,58.78235,true,false
7.74000,120.00000,58.79920,true,false
7.75000,120.00000,58.81603,true,false
7.76000,120.00000,58.83287,true,false
7.77000,120.00000,58.84970,true,false
7.78000,120.00000,58.86653,true,false
7.79000,120.00000,58.88336,true,false
7.80000,120.00000,58.90018,true,false
7.81000,120.00000,58.91699,true,false
7.82000,120.00000,58.93381,true,false
7.83000,120.00000,58.95062,true,false
7.84000,120.00000,58.96742,true,false
7.85000,120.00000,58.98422,true,false
7.86000,120.00000,59.00102,true,false
7.87000,120.00000,59.01781,true,false
7.88000,120.00000,59.03460,true,false
7.89000,120.00000,59.05139,true,false
7.90000,120.00000,59.06817,true,false
7.91000,120.00000,59.08495,true,false
7.92000,120.00000,59.10173,true,false
7.93000,120.00000,59.11850,true,false
7.94000,120.00000,59.13526,true,false
7.95000,120.00000,59.15203,true,false
7.96000,120.00000,59.16878,true,false
7.97000,120.00000,59.18554,true,false
7.98000,120.00000,59.20229,true,false
7.99000,120.00000,59.21904,true,false
8.00000,120.00000,59.23578,true,false
8.01000,120.00000,59.25252,true,false
8.02000,120.00000,59.26926,true,false
8.03000,120.00000,59.28599,true,false
8.04000,120.00000,59.30272,true,false
8.05000,120.00000,59.31944,true,false
8.06000,120.00000,59.33616,true,false
8.07000,120.00000,59.35288,true,false
8.08000,120.00000,59.36959,true,false
8.09000,120.00000,59.38630,true,false
8.10000,120.00000,59.40300,true,false
8.11000,120.00000,59.41970,true,false
8.12000,120.00000,59.43640,true,false
8.13000,120.00000,59.45309,true,false
8.14000,120.00000,59.46978,true,false
8.15000,120.00000,59.48646,true,false
8.16000,120.00000,59.50315,true,false
8.17000,120.00000,59.51982,true,false
8.18000,120.00000,59.53649,true,false
8.19000,120.00000,59.55316,true,false
8.20000,120.00000,59.56983,true,false
8.21000,120.00000,59.58649,true,false
8.22000,120.00000,59.60314,true,false
8.23000,120.00000,59.61980,true,false
8.24000,120.00000,59.63645,true,false
8.25000,120.00000,59.65309,true,false
8.26000,120.00000,59.66973,true,false
8.27000,120.00000,59.68637,true,false
8.28000,120.00000,59.70300,true,false
8.29000,120.00000,59.71963,true,false
8.30000,120.00000,59.73625,true,false
8.31000,120.00000,59.75287,true,false
8.32000,120.00000,59.76949,true,false
8.33000,120.00000,59.78610,true,false
8.34000,120.00000,59.80271,true,false
8.35000,120.00000,59.81932,true,false
8.36000,120.00000,59.83592,true,false
8.37000,120.00000,59.85251,true,false
8.38000,120.00000,59.86910,true,false
8.39000,120.00000,59.88569,true,false
8.40000,120.00000,59.90228,true,false
8.41000,120.00000,59.91885,true,false
8.42000,120.00000,59.93543,true,false
8.43000,120.00000,59.95200,true,false
8.44000,120.00000,59.96857,true,false
8.45000,120.00000,59.98513,true,false
8.46000,120.00000,60.00169,true,false
8.47000,120.00000,60.01825,true,false
8.48000,120.00000,60.03480,true,false
8.49000,120.00000,60.05135,true,false
8.50000,120.00000,60.06789,true,false
8.51000,120.00000,60.08443,true,false
8.52000,120.00000,60.10096,true,false
8.53000,120.00000,60.11749,true,false
8.54000,120.00000,60.13402,true,false
8.55000,120.00000,60.15054,true,false
8.56000,120.00000,60.16706,true,false
8.57000,120.00000,60.18357,true,false
8.58000,120.00000,60.20008,true,false
8.59000,120.00000,60.21659,true,false
8.60000,120.00000,60.23309,true,false
8.61000,120.00000,60.24959,true,false
8.62000,120.00000,60.26608,true,false
8.63000,120.00000,60.28257,true,false
8.64000,120.00000,60.29905,true,false
8.65000,120.00000,60.31553,true,false
8.66000,120.00000,60.33201,true,false
8.67000,120.00000,60.34848,true,false
8.68000,120.00000,60.36495,true,false
8.69000,120.00000,60.38141,true,false
8.70000,120.00000,60.39787,true,false
8.71000,120.00000,60.41433,true,false
8.72000,120.00000,60.43078,true,false
8.73000,120.00000,60.44722,true,false
8.74000,120.00000,60.46367,true,false
8.75000,120.00000,60.48010,true,false
8.76000,120.00000,60.49654,true,false
8.77000,120.00000,60.51297,true,false
8.78000,120.00000,60.52939,true,false
8.79000,120.00000,60.54581,true,false
8.80000,120.00000,60.56223,true,false
8.81000,120.00000,60.57864,true,false
8.82000,120.00000,60.59505,true,false
8.83000,120.00000,60.61146,true,false
8.84000,120.00000,60.62786,true,false
8.85000,120.00000,60.64425,true,false
8.86000,120.00000,60.66064,true,false
8.87000,120.00000,60.67703,true,false
8.88000,120.00000,60.69341,true,false
8.89000,120.00000,60.70979,true,false
8.90000,120.00000,60.72616,true,false
8.91000,120.00000,60.74253,true,false
8.92000,120.00000,60.75890,true,false
8.93000,120.00000,60.77526,true,false
8.94000,120.00000,60.79162,true,false
8.95000,120.00000,60.80797,true,false
8.96000,120.00000,60.82432,true,false
8.97000,120.00000,60.84066,true,false
8.98000,120.00000,60.85700,true,false
8.99000,120.00000,60.87334,true,false
9.00000,120.00000,60.88967,true,false
9.01000,120.00000,60.90599,true,false
9.02000,120.00000,60.92232,true,false
9.03000,120.00000,60.93863,true,false
9.04000,120.00000,60.95495,true,false
9.05000,120.00000,60.97126,true,false
9.06000,120.00000,60.98756,true,false
9.07000,120.00000,61.00386,true,false
9.08000,120.00000,61.02016,true,false
9.09000,120.00000,61.03645,true,false
9.10000,120.00000,61.05273,true,false
9.11000,120.00000,61.06902,true,false
9.12000,120.00000,61.08530,true,false
9.13000,120.00000,61.10157,true,false
9.14000,120.00000,61.11784,true,false
9.15000,120.00000,61.13410,true,false
9.16000,120.00000,61.15036,true,false
9.17000,120.00000,61.16662,true,false
9.18000,120.00000,61.18287,true,false
9.19000,120.00000,61.19912,true,false
9.20000,120.00000,61.21536,true,false
9.21000,120.00000,61.23160,true,false
9.22000,120.00000,61.24783,true,false
9.23000,120.00000,61.26406,true,false
9.24000,120.00000,61.28029,true,false
9.25000,120.00000,61.29651,true,false
9.26000,120.00000,61.31272,true,false
9.27000,120.00000,61.32894,true,false
9.28000,120.00000,61.34514,true,false
9.29000,120.00000,61.36135,true,false
9.30000,120.00000,61.37754,true,false
9.31000,120.00000,61.39374,true,false
9.32000,120.00000,61.40993,true,false
9.33000,120.00000,61.42611,true,false
9.34000,120.00000,61.44229,true,false
9.35000,120.00000,61.45847,true,false
9.36000,120.00000,61.47464,true,false
9.37000,120.00000,61.49080,true,false
9.38000,120.00000,61.50697,true,false
9.39000,120.00000,61.52312,true,false
9.40000,120.00000,61.53928,true,false
9.41000,120.00000,61.55543,true,false
9.42000,120.00000,61.57157,true,false
9.43000,120.00000,61.58771,true,false
9.44000,120.00000,61.60384,true,false
9.45000,120.00000,61.61997,true,false
9.46000,120.00000,61.63610,true,false
9.47000,120.00000,61.65222,true,false
9.48000,120.00000,61.66834,true,false
9.49000,120.00000,61.68445,true,false
9.50000,120.00000,61.70056,true,false
9.51000,120.00000,61.71666,true,false
9.52000,120.00000,61.73276,true,false
9.53000,120.00000,61.74885,true,false
9.54000,120.00000,61.76494,true,false
9.55000,120.00000,61.78103,true,false
9.56000,120.00000,61.79711,true,false
9.57000,120.00000,61.81318,true,false
9.58000,120.00000,61.82925,true,false
9.59000,120.00000,61.84532,true,false
9.60000,120.00000,61.86138,true,false
9.61000,120.00000,61.87744,true,false
9.62000,120.00000,61.89349,true,false
9.63000,120.00000,61.90954,true,false
9.64000,120.00000,61.92558,true,false
9.65000,120.00000,61.94162,true,false
9.66000,120.00000,61.95765,true,false
9.67000,120.00000,61.97368,true,false
9.68000,120.00000,61.98970,true,false
9.69000,120.00000,62.00572,true,false
9.70000,120.00000,62.02174,true,false
9.71000,120.00000,62.03775,true,false
9.72000,120.00000,62.05375,true,false
9.73000,120.00000,62.06976,true,false
9.74000,120.00000,62.08575,true,false
9.75000,120.00000,62.10174,true,false
9.76000,120.00000,62.11773,true,false
9.77000,120.00000,62.13371,true,false
9.78000,120.00000,62.14969,true,false
9.79000,120.00000,62.16566,true,false
9.80000,120.00000,62.18163,true,false
9.81000,120.00000,62.19759,true,false
9.82000,120.00000,62.21355,true,false
9.83000,120.00000,62.22951,true,false
9.84000,120.00000,62.24546,true,false
9.85000,120.00000,62.26140,true,false
9.86000,120.00000,62.27734,true,false
9.87000,120.00000,62.29328,true,false
9.88000,120.00000,62.30921,true,false
9.89000,120.00000,62.32513,true,false
9.90000,120.00000,62.34105,true,false
9.91000,120.00000,62.35697,true,false
9.92000,120.00000,62.37288,true,false
9.93000,120.00000,62.38879,true,false
9.94000,120.00000,62.40469,true,false
9.95000,120.00000,62.42059,true,false
9.96000,120.00000,62.43648,true,false
9.97000,120.00000,62.45237,true,false
9.98000,120.00000,62.46825,true,false
9.99000,120.00000,62.48413,true,false
10.00000,120.00000,62.50000,true,false
10.01000,120.00000,62.51587,true,false
10.02000,120.00000,62.53173,true,false
10.03000,120.00000,62.54759,true,false
10.04000,120.00000,62.56344,true,false
10.05000,120.00000,62.57929,true,false
10.06000,120.00000,62.59514,true,false
10.07000,120.00000,62.61098,true,false
10.08000,120.00000,62.62681,true,false
10.09000,120.00000,62.64264,true,false
10.10000,120.00000,62.65847,true,false
10.11000,120.00000,62.67429,true,false
10.12000,120.00000,62.69010,true,false
10.13000,120.00000,62.70591,true,false
10.14000,120.00000,62.72172,true,false
10.15000,120.00000,62.73752,true,false
10.16000,120.00000,62.75331,true,false
10.17000,120.00000,62.76911,true,false
10.18000,120.00000,62.78489,true,false
10.19000,120.00000,62.80067,true,false
10.20000,120.00000,62.81645,true,false
10.21000,120.00000,62.83222,true,false
10.22000,120.00000,62.84799,true,false
10.23000,120.00000,62.86375,true,false
10.24000,120.00000,62.87951,true,false
10.25000,120.00000,62.89526,true,false
10.26000,120.00000,62.91101,true,false
10.27000,120.00000,62.92675,true,false
10.28000,120.00000,62.94248,true,false
10.29000,120.00000,62.95822,true,false
10.30000,120.00000,62.97394,true,false
10.31000,120.00000,62.98967,true,false
10.32000,120.00000,63.00538,true,false
10.33000,120.00000,63.02110,true,false
10.34000,120.00000,63.03680,true,false
10.35000,120.00000,63.05251,true,false
10.36000,120.00000,63.06820,true,false
10.37000,120.00000,63.08390,true,false
10.38000,120.00000,63.09958,true,false
10.39000,120.00000,63.11527,true,false
10.40000,120.00000,63.13095,true,false
10.41000,120.00000,63.14662,true,false
10.42000,120.00000,63.16229,true,false
10.43000,120.00000,63.17795,true,false
10.44000,120.00000,63.19361,true,false
10.45000,120.00000,63.20926,true,false
10.46000,120.00000,63.22491,true,false
10.47000,120.00000,63.24055,true,false
10.48000,120.00000,63.25619,true,false
10.49000,120.00000,63.27182,true,false
10.50000,120.00000,63.28745,true,false
10.51000,120.00000,63.30307,true,false
10.52000,120.00000,63.31869,true,false
10.53000,120.00000,63.33430,true,false
10.54000,120.00000,63.34991,true,false
10.55000,120.00000,63.36551,true,false
10.56000,120.00000,63.38111,true,false
10.57000,120.00000,63.39670,true,false
10.58000,120.00000,63.41229,true,false
10.59000,120.00000,63.42788,true,false
10.60000,120.00000,63.44345,true,false
10.61000,120.00000,63.45903,true,false
10.62000,120.00000,63.47459,true,false
10.63000,120.00000,63.49016,true,false
10.64000,120.00000,63.50571,true,false
10.65000,120.00000,63.52127,true,false
10.66000,120.00000,63.53681,true,false
10.67000,120.00000,63.55235,true,false
10.68000,120.00000,63.56789,true,false
10.69000,120.00000,63.58342,true,false
10.70000,120.00000,63.59895,true,false
10.71000,120.00000,63.61447,true,false
10.72000,120.00000,63.62999,true,false
10.73000,120.00000,63.64550,true,false
10.74000,120.00000,63.66101,true,false
10.75000,120.00000,63.67651,true,false
10.76000,120.00000,63.69200,true,false
10.77000,120.00000,63.70750,true,false
10.78000,120.00000,63.72298,true,false
10.79000,120.00000,63.73846,true,false
10.80000,120.00000,63.75394,true,false
10.81000,120.00000,63.76941,true,false
10.82000,120.00000,63.78487,true,false
10.83000,120.00000,63.80033,true,false
10.84000,120.00000,63.81579,true,false
10.85000,120.00000,63.83124,true,false
10.86000,120.00000,63.84668,true,false
10.87000,120.00000,63.86212,true,false
10.88000,120.00000,63.87756,true,false
10.89000,120.00000,63.89299,true,false
10.90000,120.00000,63.90841,true,false
10.91000,120.00000,63.92383,true,false
10.92000,120.00000,63.93924,true,false
10.93000,120.00000,63.95465,true,false
10.94000,120.00000,63.97006,true,false
10.95000,120.00000,63.98545,true,false
10.96000,120.00000,64.00085,true,false
10.97000,120.00000,64.01623,true,false
10.98000,120.00000,64.03162,true,false
10.99000,120.00000,64.04699,true,false
11.00000,120.00000,64.06237,true,false
11.01000,120.00000,64.07773,true,false
11.02000,120.00000,64.09309,true,false
11.03000,120.00000,64.10845,true,false
11.04000,120.00000,64.12380,true,false
11.05000,120.00000,64.13915,true,false
11.06000,120.00000,64.15449,true,false
11.07000,120.00000,64.16982,true,false
11.08000,120.00000,64.18515,true,false
11.09000,120.00000,64.20048,true,false
11.10000,120.00000,64.21580,true,false
11.11000,120.00000,64.23111,true,false
11.12000,120.00000,64.24642,true,false
11.13000,120.00000,64.26173,true,false
11.14000,120.00000,64.27702,true,false
11.15000,120.00000,64.29232,true,false
11.16000,120.00000,64.30761,true,false
11.17000,120.00000,64.32289,true,false
11.18000,120.00000,64.33817,true,false
11.19000,120.00000,64.35344,true,false
11.20000,120.00000,64.36870,true,false
11.21000,120.00000,64.38397,true,false
11.22000,120.00000,64.39922,true,false
11.23000,120.00000,64.41447,true,false
11.24000,120.00000,64.42972,true,false
11.25000,120.00000,64.44496,true,false
11.26000,120.00000,64.46019,true,false
11.27000,120.00000,64.47542,true,false
11.28000,120.00000,64.49065,true,false
11.29000,120.00000,64.50587,true,false
11.30000,120.00000,64.52108,true,false
11.31000,120.00000,64.53629,true,false
11.32000,120.00000,64.55149,true,false
11.33000,120.00000,64.56669,true,false
11.34000,120.00000,64.58188,true,false
11.35000,120.00000,64.59707,true,false
11.36000,120.00000,64.61225,true,false
11.37000,120.00000,64.62742,true,false
11.38000,120.00000,64.64259,true,false
11.39000,120.00000,64.65776,true,false
11.40000,120.00000,64.67292,true,false
11.41000,120.00000,64.68807,true,false
11.42000,120.00000,64.70322,true,false
11.43000,120.00000,64.71837,true,false
11.44000,120.00000,64.73350,true,false
11.45000,120.00000,64.74864,true,false
11.46000,120.00000,64.76376,true,false
11.47000,120.00000,64.77889,true,false
11.48000,120.00000,64.79400,true,false
11.49000,120.00000,64.80911,true,false
11.50000,120.00000,64.82422,true,false
11.51000,120.00000,64.83932,true,false
11.52000,120.00000,64.85441,true,false
11.53000,120.00000,64.86950,true,false
11.54000,120.00000,64.88459,true,false
11.55000,120.00000,64.89966,true,false
11.56000,120.00000,64.91474,true,false
11.57000,120.00000,64.92981,true,false
11.58000,120.00000,64.94487,true,false
11.59000,120.00000,64.95992,true,false
11.60000,120.00000,64.97497,true,false
11.61000,120.00000,64.99002,true,false
11.62000,120.00000,65.00506,true,false
11.63000,120.00000,65.02010,true,false
11.64000,120.00000,65.03512,true,false
11.65000,120.00000,65.05015,true,false
11.66000,120.00000,65.06517,true,false
11.67000,120.00000,65.08018,true,false
11.68000,120.00000,65.09519,true,false
11.69000,120.00000,65.11019,true,false
11.70000,120.00000,65.12518,true,false
11.71000,120.00000,65.14017,true,false
11.72000,120.00000,65.15516,true,false
11.73000,120.00000,65.17014,true,false
11.74000,120.00000,65.18511,true,false
11.75000,120.00000,65.20008,true,false
11.76000,120.00000,65.21504,true,false
11.77000,120.00000,65.23000,true,false
