time_s,target_azimuth_deg,target_elevation_deg,target_detectable,human_detected
7.33000,120.00000,30.00000,true,false
7.34000,120.00000,30.00000,true,false
7.35000,120.00000,30.00000,true,false
7.36000,120.00000,30.00000,true,false
7.37000,120.00000,30.00000,true,false
7.38000,120.00000,30.00000,true,false
7.39000,120.00000,30.00000,true,false
7.40000,120.00000,30.00000,true,false
7.41000,120.00000,30.00000,true,false
7.42000,120.00000,30.00000,true,false
7.43000,120.00000,30.00000,true,false
7.44000,120.00000,30.00000,true,false
7.45000,120.00000,30.00000,true,false
7.46000,120.00000,30.00000,true,false
7.47000,120.00000,30.00000,true,false
7.48000,120.00000,30.00000,true,false
7.49000,120.00000,30.00000,true,false
7.50000,120.00000,30.00000,true,false
7.51000,120.00000,30.00000,true,false
7.52000,120.00000,30.00000,true,false
7.53000,120.00000,30.00000,true,false
7.54000,120.00000,30.00000,true,false
7.55000,120.00000,30.00000,true,false
7.56000,120.00000,30.00000,true,false
7.57000,120.00000,30.00000,true,false
7.58000,120.00000,30.00000,true,false
7.59000,120.00000,30.00000,true,false
7.60000,120.00000,30.00000,true,false
7.61000,120.00000,30.00000,true,false
7.62000,120.00000,30.00000,true,false
7.63000,120.00000,30.00000,true,false
7.64000,120.00000,30.00000,true,false
7.65000,120.00000,30.00000,true,false
7.66000,120.00000,30.00000,true,false
7.67000,120.00000,30.00000,true,false
7.68000,120.00000,30.00000,true,false
7.69000,120.00000,30.00000,true,false
7.70000,120.00000,30.00000,true,false
7.71000,120.00000,30.00000,true,false
7.72000,120.00000,30.00000,true,false
7.73000,120.00000,30.00000,true,false
7.74000,120.00000,30.00000,true,false
7.75000,120.00000,30.00000,true,false
7.76000,120.00000,30.00000,true,false
7.77000,120.00000,30.00000,true,false
7.78000,120.00000,30.00000,true,false
7.79000,120.00000,30.00000,true,false
7.80000,120.00000,30.00000,true,false
7.81000,120.00000,30.00000,true,false
7.82000,120.00000,30.00000,true,false
7.83000,120.00000,30.00000,true,false
7.84000,120.00000,30.00000,true,false
7.85000,120.00000,30.00000,true,false
7.86000,120.00000,30.00000,true,false
7.87000,120.00000,30.00000,true,false
7.88000,120.00000,30.00000,true,false
7.89000,120.00000,30.00000,true,false
7.90000,120.00000,30.00000,true,false
7.91000,120.00000,30.00000,true,false
7.92000,120.00000,30.00000,true,false
7.93000,120.00000,30.00000,true,false
7.94000,120.00000,30.00000,true,false
7.95000,120.00000,30.00000,true,false
7.96000,120.00000,30.00000,true,false
7.97000,120.00000,30.00000,true,false
7.98000,120.00000,30.00000,true,false
7.99000,120.00000,30.00000,true,false
8.00000,120.00000,30.00000,true,false
8.01000,120.00000,30.00000,true,false
8.02000,120.00000,30.00000,true,false
8.03000,120.00000,30.00000,true,false
8.04000,120.00000,30.00000,true,false
8.05000,120.00000,30.00000,true,false
8.06000,120.00000,30.00000,true,false
8.07000,120.00000,30.00000,true,false
8.08000,120.00000,30.00000,true,false
8.09000,120.00000,30.00000,true,false
8.10000,120.00000,30.00000,true,false
8.11000,120.00000,30.00000,true,false
8.12000,120.00000,30.00000,true,false
8.13000,120.00000,30.00000,true,false
8.14000,120.00000,30.00000,true,false
8.15000,120.00000,30.00000,true,false
8.16000,120.00000,30.00000,true,false
8.17000,120.00000,30.00000,true,false
8.18000,120.00000,30.00000,true,false
8.19000,120.00000,30.00000,true,false
8.20000,120.00000,30.00000,true,false
8.21000,120.00000,30.00000,true,false
8.22000,120.00000,30.00000,true,false
8.23000,120.00000,30.00000,true,false
8.24000,120.00000,30.00000,true,false
8.25000,120.00000,30.00000,true,false
8.26000,120.00000,30.00000,true,false
8.27000,120.00000,30.00000,true,false
8.28000,120.00000,30.00000,true,false
8.29000,120.00000,30.00000,true,false
8.30000,120.00000,30.00000,true,false
8.31000,120.00000,30.00000,true,false
8.32000,120.00000,30.00000,true,false
8.33000,120.00000,30.00000,true,false
8.34000,120.00000,30.00000,true,false
8.35000,120.00000,30.00000,true,false
8.36000,120.00000,30.00000,true,false
8.37000,120.00000,30.00000,true,false
8.38000,120.00000,30.00000,true,false
8.39000,120.00000,30.00000,true,false
8.40000,120.00000,30.00000,true,false
8.41000,120.00000,30.00000,true,false
8.42000,120.00000,30.00000,true,false
8.43000,120.00000,30.00000,true,false
8.44000,120.00000,30.00000,true,false
8.45000,120.00000,30.00000,true,false
8.46000,120.00000,30.00000,true,false
8.47000,120.00000,30.00000,true,false
8.48000,120.00000,30.00000,true,false
8.49000,120.00000,30.00000,true,false
8.50000,120.00000,30.00000,true,false
8.51000,120.00000,30.00000,true,false
8.52000,120.00000,30.00000,true,false
8.53000,120.00000,30.00000,true,false
8.54000,120.00000,30.00000,true,false
8.55000,120.00000,30.00000,true,false
8.56000,120.00000,30.00000,true,false
8.57000,120.00000,30.00000,true,false
8.58000,120.00000,30.00000,true,false
8.59000,120.00000,30.00000,true,false
8.60000,120.00000,30.00000,true,false
8.61000,120.00000,30.00000,true,false
8.62000,120.00000,30.00000,true,false
8.63000,120.00000,30.00000,true,false
8.64000,120.00000,30.00000,true,false
8.65000,120.00000,30.00000,true,false
8.66000,120.00000,30.00000,true,false
8.67000,120.00000,30.00000,true,false
8.68000,120.00000,30.00000,true,false
8.69000,120.00000,30.00000,true,false
8.70000,120.00000,30.00000,true,false
8.71000,120.00000,30.00000,true,false
8.72000,120.00000,30.00000,true,false
8.73000,120.00000,30.00000,true,false
8.74000,120.00000,30.00000,true,false
8.75000,120.00000,30.00000,true,false
8.76000,120.00000,30.00000,true,false
8.77000,120.00000,30.00000,true,false
8.78000,120.00000,30.00000,true,false
8.79000,120.00000,30.00000,true,false
8.80000,120.00000,30.00000,true,false
8.81000,120.00000,30.00000,true,false
8.82000,120.00000,30.00000,true,false
8.83000,120.00000,30.00000,true,false
8.84000,120.00000,30.00000,true,false
8.85000,120.00000,30.00000,true,false
8.86000,120.00000,30.00000,true,false
8.87000,120.00000,30.00000,true,false
8.88000,120.00000,30.00000,true,false
8.89000,120.00000,30.00000,true,false
8.90000,120.00000,30.00000,true,false
8.91000,120.00000,30.00000,true,false
8.92000,120.00000,30.00000,true,false
8.93000,120.00000,30.00000,true,false
8.94000,120.00000,30.00000,true,false
8.95000,120.00000,30.00000,true,false
8.96000,120.00000,30.00000,true,false
8.97000,120.00000,30.00000,true,false
8.98000,120.00000,30.00000,true,false
8.99000,120.00000,30.00000,true,false
9.00000,120.00000,30.00000,true,false
9.01000,120.00000,30.00000,true,false
9.02000,120.00000,30.00000,true,false
9.03000,120.00000,30.00000,true,false
9.04000,120.00000,30.00000,true,false
9.05000,120.00000,30.00000,true,false
9.06000,120.00000,30.00000,true,false
9.07000,120.00000,30.00000,true,false
9.08000,120.00000,30.00000,true,false
9.09000,120.00000,30.00000,true,false
9.10000,120.00000,30.00000,true,false
9.11000,120.00000,30.00000,true,false
9.12000,120.00000,30.00000,true,false
9.13000,120.00000,30.00000,true,false
9.14000,120.00000,30.00000,true,false
9.15000,120.00000,30.00000,true,false
9.16000,120.00000,30.00000,true,false
9.17000,120.00000,30.00000,true,false
9.18000,120.00000,30.00000,true,false
9.19000,120.00000,30.00000,true,false
9.20000,120.00000,30.00000,true,false
9.21000,120.00000,30.00000,true,false
9.22000,120.00000,30.00000,true,false
9.23000,120.00000,30.00000,true,false
9.24000,120.00000,30.00000,true,false
9.25000,120.00000,30.00000,true,false
9.26000,120.00000,30.00000,true,false
9.27000,120.00000,30.00000,true,false
9.28000,120.00000,30.00000,true,false
9.29000,120.00000,30.00000,true,false
9.30000,120.00000,30.00000,true,false
9.31000,120.00000,30.00000,true,false
9.32000,120.00000,30.00000,true,false
9.33000,120.00000,30.00000,true,false
9.34000,120.00000,30.00000,true,false
9.35000,120.00000,30.00000,true,false
9.36000,120.00000,30.00000,true,false
9.37000,120.00000,30.00000,true,false
9.38000,120.00000,30.00000,true,false
9.39000,120.00000,30.00000,true,false
9.40000,120.00000,30.00000,true,false
9.41000,120.00000,30.00000,true,false
9.42000,120.00000,30.00000,true,false
9.43000,120.00000,30.00000,true,false
9.44000,120.00000,30.00000,true,false
9.45000,120.00000,30.00000,true,false
9.46000,120.00000,30.00000,true,false
9.47000,120.00000,30.00000,true,false
9.48000,120.00000,30.00000,true,false
9.49000,120.00000,30.00000,true,false
9.50000,120.00000,30.00000,true,false
9.51000,120.00000,30.00000,true,false
9.52000,120.00000,30.00000,true,false
9.53000,120.00000,30.00000,true,false
9.54000,120.00000,30.00000,true,false
9.55000,120.00000,30.00000,true,false
9.56000,120.00000,30.00000,true,false
9.57000,120.00000,30.00000,true,false
9.58000,120.00000,30.00000,true,false
9.59000,120.00000,30.00000,true,false
9.60000,120.00000,30.00000,true,false
9.61000,120.00000,30.00000,true,false
9.62000,120.00000,30.00000,true,false
9.63000,120.00000,30.00000,true,false
9.64000,120.00000,30.00000,true,false
9.65000,120.00000,30.00000,true,false
9.66000,120.00000,30.00000,true,false
9.67000,120.00000,30.00000,true,false
9.68000,120.00000,30.00000,true,false
9.69000,120.00000,30.00000,true,false
9.70000,120.00000,30.00000,true,false
9.71000,120.00000,30.00000,true,false
9.72000,120.00000,30.00000,true,false
9.73000,120.00000,30.00000,true,false
9.74000,120.00000,30.00000,true,false
9.75000,120.00000,30.00000,true,false
9.76000,120.00000,30.00000,true,false
9.77000,120.00000,30.00000,true,false
9.78000,120.00000,30.00000,true,false
9.79000,120.00000,30.00000,true,false
9.80000,120.00000,30.00000,true,false
9.81000,120.00000,30.00000,true,false
9.82000,120.00000,30.00000,true,false
9.83000,120.00000,30.00000,true,false
9.84000,120.00000,30.00000,true,false
9.85000,120.00000,30.00000,true,false
9.86000,120.00000,30.00000,true,false
9.87000,120.00000,30.00000,true,false
9.88000,120.00000,30.00000,true,false
9.89000,120.00000,30.00000,true,false
9.90000,120.00000,30.00000,true,false
9.91000,120.00000,30.00000,true,false
9.92000,120.00000,30.00000,true,false
9.93000,120.00000,30.00000,true,false
9.94000,120.00000,30.00000,true,false
9.95000,120.00000,30.00000,true,false
9.96000,120.00000,30.00000,true,false
9.97000,120.00000,30.00000,true,false
9.98000,120.00000,30.00000,true,false
9.99000,120.00000,30.00000,true,false
10.00000,120.00000,30.00000,true,false
10.01000,120.00000,30.00000,true,false
10.02000,120.00000,30.00000,true,false
10.03000,120.00000,30.00000,true,false
10.04000,120.00000,30.00000,true,false
10.05000,120.00000,30.00000,true,false
10.06000,120.00000,30.00000,true,false
10.07000,120.00000,30.00000,true,false
10.08000,120.00000,30.00000,true,false
10.09000,120.00000,30.00000,true,false
10.10000,120.00000,30.00000,true,false
10.11000,120.00000,30.00000,true,false
10.12000,120.00000,30.00000,true,false
10.13000,120.00000,30.00000,true,false
10.14000,120.00000,30.00000,true,false
10.15000,120.00000,30.00000,true,false
10.16000,120.00000,30.00000,true,false
10.17000,120.00000,30.00000,true,false
10.18000,120.00000,30.00000,true,false
10.19000,120.00000,30.00000,true,false
10.20000,120.00000,30.00000,true,false
10.21000,120.00000,30.00000,true,false
10.22000,120.00000,30.00000,true,false
10.23000,120.00000,30.00000,true,false
10.24000,120.00000,30.00000,true,false
10.25000,120.00000,30.00000,true,false
10.26000,120.00000,30.00000,true,false
10.27000,120.00000,30.00000,true,false
10.28000,120.00000,30.00000,true,false
10.29000,120.00000,30.00000,true,false
10.30000,120.00000,30.00000,true,false
10.31000,120.00000,30.00000,true,false
10.32000,120.00000,30.00000,true,false
10.33000,120.00000,30.00000,true,false
10.34000,120.00000,30.00000,true,false
10.35000,120.00000,30.00000,true,false
10.36000,120.00000,30.00000,true,false
10.37000,120.00000,30.00000,true,false
10.38000,120.00000,30.00000,true,false
10.39000,120.00000,30.00000,true,false
10.40000,120.00000,30.00000,true,false
10.41000,120.00000,30.00000,true,false
10.42000,120.00000,30.00000,true,false
10.43000,120.00000,30.00000,true,false
10.44000,120.00000,30.00000,true,false
10.45000,120.00000,30.00000,true,false
10.46000,120.00000,30.00000,true,false
10.47000,120.00000,30.00000,true,false
10.48000,120.00000,30.00000,true,false
10.49000,120.00000,30.00000,true,false
10.50000,120.00000,30.00000,true,false
10.51000,120.00000,30.00000,true,false
10.52000,120.00000,30.00000,true,false
10.53000,120.00000,30.00000,true,false
10.54000,120.00000,30.00000,true,false
10.55000,120.00000,30.00000,true,false
10.56000,120.00000,30.00000,true,false
10.57000,120.00000,30.00000,true,false
10.58000,120.00000,30.00000,true,false
10.59000,120.00000,30.00000,true,false
10.60000,120.00000,30.00000,true,false
10.61000,120.00000,30.00000,true,false
10.62000,120.00000,30.00000,true,false
10.63000,120.00000,30.00000,true,false
10.64000,120.00000,30.00000,true,false
10.65000,120.00000,30.00000,true,false
10.66000,120.00000,30.00000,true,false
10.67000,120.00000,30.00000,true,false
10.68000,120.00000,30.00000,true,false
10.69000,120.00000,30.00000,true,false
10.70000,120.00000,30.00000,true,false
10.71000,120.00000,30.00000,true,false
10.72000,120.00000,30.00000,true,false
10.73000,120.00000,30.00000,true,false
10.74000,120.00000,30.00000,true,false
10.75000,120.00000,30.00000,true,false
10.76000,120.00000,30.00000,true,false
10.77000,120.00000,30.00000,true,false
10.78000,120.00000,30.00000,true,false
10.79000,120.00000,30.00000,true,false
10.80000,120.00000,30.00000,true,false
10.81000,120.00000,30.00000,true,false
10.82000,120.00000,30.00000,true,false
10.83000,120.00000,30.00000,true,false
10.84000,120.00000,30.00000,true,false
10.85000,120.00000,30.00000,true,false
10.86000,120.00000,30.00000,true,false
10.87000,120.00000,30.00000,true,false
10.88000,120.00000,30.00000,true,false
10.89000,120.00000,30.00000,true,false
10.90000,120.00000,30.00000,true,false
10.91000,120.00000,30.00000,true,false
10.92000,120.00000,30.00000,true,false
10.93000,120.00000,30.00000,true,false
10.94000,120.00000,30.00000,true,false
10.95000,120.00000,30.00000,true,false
10.96000,120.00000,30.00000,true,false
10.97000,120.00000,30.00000,true,false
10.98000,120.00000,30.00000,true,false
10.99000,120.00000,30.00000,true,false
11.00000,120.00000,30.00000,true,false
11.01000,120.00000,30.00000,true,false
11.02000,120.00000,30.00000,true,false
11.03000,120.00000,30.00000,true,false
11.04000,120.00000,30.00000,true,false
11.05000,120.00000,30.00000,true,false
11.06000,120.00000,30.00000,true,false
11.07000,120.00000,30.00000,true,false
11.08000,120.00000,30.00000,true,false
11.09000,120.00000,30.00000,true,false
11.10000,120.00000,30.00000,true,false
11.11000,120.00000,30.00000,true,false
11.12000,120.00000,30.00000,true,false
11.13000,120.00000,30.00000,true,false
11.14000,120.00000,30.00000,true,false
11.15000,120.00000,30.00000,true,false
11.16000,120.00000,30.00000,true,false
11.17000,120.00000,30.00000,true,false
11.18000,120.00000,30.00000,true,false
11.19000,120.00000,30.00000,true,false
11.20000,120.00000,30.00000,true,false
11.21000,120.00000,30.00000,true,false
11.22000,120.00000,30.00000,true,false
11.23000,120.00000,30.00000,true,false
11.24000,120.00000,30.00000,true,false
11.25000,120.00000,30.00000,true,false
11.26000,120.00000,30.00000,true,false
11.27000,120.00000,30.00000,true,false
11.28000,120.00000,30.00000,true,false
11.29000,120.00000,30.00000,true,false
11.30000,120.00000,30.00000,true,false
11.31000,120.00000,30.00000,true,false
11.32000,120.00000,30.00000,true,false
11.33000,120.00000,30.00000,true,false
11.34000,120.00000,30.00000,true,false
11.35000,120.00000,30.00000,true,false
11.36000,120.00000,30.00000,true,false
11.37000,120.00000,30.00000,true,false
11.38000,120.00000,30.00000,true,false
11.39000,120.00000,30.00000,true,false
11.40000,120.00000,30.00000,true,false
11.41000,120.00000,30.00000,true,false
11.42000,120.00000,30.00000,true,false
11.43000,120.00000,30.00000,true,false
11.44000,120.00000,30.00000,true,false
11.45000,120.00000,30.00000,true,false
11.46000,120.00000,30.00000,true,false
11.47000,120.00000,30.00000,true,false
11.48000,120.00000,30.00000,true,false
11.49000,120.00000,30.00000,true,false
11.50000,120.00000,30.00000,true,false
11.51000,120.00000,30.00000,true,false
11.52000,120.00000,30.00000,true,false
11.53000,120.00000,30.00000,true,false
11.54000,120.00000,30.00000,true,false
11.55000,120.00000,30.00000,true,false
11.56000,120.00000,30.00000,true,false
11.57000,120.00000,30.00000,true,false
11.58000,120.00000,30.00000,true,false
11.59000,120.00000,30.00000,true,false
11.60000,120.00000,30.00000,true,false
11.61000,120.00000,30.00000,true,false
11.62000,120.00000,30.00000,true,false
11.63000,120.00000,30.00000,true,false
11.64000,120.00000,30.00000,true,false
11.65000,120.00000,30.00000,true,false
11.66000,120.00000,30.00000,true,false
11.67000,120.00000,30.00000,true,false
11.68000,120.00000,30.00000,true,false
11.69000,120.00000,30.00000,true,false
11.70000,120.00000,30.00000,true,false
11.71000,120.00000,30.00000,true,false
11.72000,120.00000,30.00000,true,false
11.73000,120.00000,30.00000,true,false
11.74000,120.00000,30.00000,true,false
11.75000,120.00000,30.00000,true,false
11.76000,120.00000,30.00000,true,false
11.77000,120.00000,30.00000,true,false
